parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 48 | 48 | x=((14-8)*8) | x 14 8 - 8 * = | x:hour 14:window 8:window -:window 8:hour *:hour =:hour
EXPR: 0 | POS | INT | 10 | 48 | 176 | ((14+8)*8)=x | 14 8 + 8 * x = | 14:window 8:window +:window 8:LENGTH *:LENGTH x:LENGTH =:LENGTH
EXPR: 1 | POS | INT | 10 | 48 | 48 | ((14-8)*8)=x | 14 8 - 8 * x = | 14:window 8:window -:window 8:hour *:hour x:hour =:hour
EXPR: 0 | POS | INT | 10 | 48 | 176 | x=((14+8)*8) | x 14 8 + 8 * = | x:LENGTH 14:window 8:window +:window 8:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 10 | 48 | 78 | (14+(8*8))=x | 14 8 8 * + x = | 14:window 8:window 8:hour *:window +:window x:window =:window
EXPR: 0 | POS | INT | 10 | 48 | 15 | (14+(8/8))=x | 14 8 8 / + x = | 14:window 8:window 8:hour /:window +:window x:window =:window
EXPR: 0 | POS | INT | 10 | 48 | 13 | (14-(8/8))=x | 14 8 8 / - x = | 14:window 8:window 8:hour /:window -:window x:window =:window
EXPR: 0 | POS | INT | 10 | 48 | 13 | x=(14-(8/8)) | x 14 8 8 / - = | x:window 14:window 8:window 8:hour /:window -:window =:window
EXPR: 0 | POS | INT | 10 | 48 | 15 | x=(14+(8/8)) | x 14 8 8 / + = | x:window 14:window 8:window 8:hour /:window +:window =:window
EXPR: 0 | POS | INT | 10 | 48 | 78 | x=(14+(8*8)) | x 14 8 8 * + = | x:window 14:window 8:window 8:hour *:window +:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 120 | (8+(14*8))=x | 8 14 8 * + x = | 8:window 14:window 8:hour *:window +:window x:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 104 | x=((14*8)-8) | x 14 8 * 8 - = | x:window 14:window 8:hour *:window 8:window -:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 104 | ((14*8)-8)=x | 14 8 * 8 - x = | 14:window 8:hour *:window 8:window -:window x:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 120 | x=(8+(14*8)) | x 8 14 8 * + = | x:window 8:window 14:window 8:hour *:window +:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 78 | 14=(x-(8*8)) | 14 x 8 8 * - = | 14:window x:window 8:window 8:hour *:window -:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 15 | 14=(x-(8/8)) | 14 x 8 8 / - = | 14:window x:window 8:window 8:hour /:window -:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 13 | 14=(x+(8/8)) | 14 x 8 8 / + = | 14:window x:window 8:window 8:hour /:window +:window =:window
EXPR: 0 | POS | INT | 12 | 48 | 120 | ((14*8)+8)=x | 14 8 * 8 + x = | 14:window 8:hour *:window 8:window +:window x:window =:window
EXPR: 0 | POS | INT | 12 | 48 | - | 14=((8-8)/x) | 14 8 8 - x / = | 14:window 8:window 8:window -:window x:LENGTH /:window =:window
EXPR: 0 | POS | INT | 14 | 48 |  | ((14*x)+8)=8 | 14 x * 8 + 8 = | 14:window x:LENGTH *:window 8:window +:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | - | ((14/x)+8)=8 | 14 x / 8 + 8 = | 14:window x:LENGTH /:window 8:window +:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | - | 14=(x*(8-8)) | 14 x 8 8 - * = | 14:window x:LENGTH 8:window 8:window -:window *:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 104 | ((14*8)-x)=8 | 14 8 * x - 8 = | 14:window 8:hour *:window x:window -:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 0 | 8=((x*14)+8) | 8 x 14 * 8 + = | 8:window x:LENGTH 14:window *:window 8:window +:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 120 | 8=(x-(14*8)) | 8 x 14 8 * - = | 8:window x:window 14:window 8:hour *:window -:window =:window
EXPR: 0 | POS | INT | 14 | 48 |  | (8+(14*x))=8 | 8 14 x * + 8 = | 8:window 14:window x:LENGTH *:window +:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 |  | (8+(x*14))=8 | 8 x 14 * + 8 = | 8:window x:LENGTH 14:window *:window +:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 120 | (x-(14*8))=8 | x 14 8 * - 8 = | x:window 14:window 8:hour *:window -:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | - | 14=((8-8)*x) | 14 8 8 - x * = | 14:window 8:window 8:window -:window x:LENGTH *:window =:window
EXPR: 0 | POS | INT | 14 | 48 | - | (8-(14/x))=8 | 8 14 x / - 8 = | 8:window 14:window x:LENGTH /:window -:window 8:window =:window
EXPR: 1 | POS | INT | 14 | 48 | 48 | 8=(14-(x/8)) | 8 14 x 8 / - = | 8:window 14:window x:window 8:hour /:window -:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 14 | (x*8)=(14*8) | x 8 * 14 8 * = | x:LENGTH 8:window *:window 14:window 8:hour *:window =:window
EXPR: 1 | POS | INT | 14 | 48 | 48 | (14-(x/8))=8 | 14 x 8 / - 8 = | 14:window x:window 8:hour /:window -:window 8:window =:window
EXPR: 0 | POS | INT | 14 | 48 | 176 | 14=((x/8)-8) | 14 x 8 / 8 - = | 14:window x:window 8:hour /:window 8:window -:window =:window
EXPR: 0 | POS | INT | 15 | 48 | 50 | x=((8*8)-14) | x 8 8 * 14 - = | x:window 8:window 8:hour *:window 14:window -:window =:window
EXPR: 0 | POS | INT | 15 | 48 | 176 | (8*(14+8))=x | 8 14 8 + * x = | 8:LENGTH 14:window 8:window +:window *:LENGTH x:LENGTH =:LENGTH
EXPR: 1 | POS | INT | 15 | 48 | 48 | (8*(14-8))=x | 8 14 8 - * x = | 8:LENGTH 14:window 8:window -:window *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 15 | 48 | 78 | ((8*8)+14)=x | 8 8 * 14 + x = | 8:window 8:hour *:window 14:window +:window x:window =:window
EXPR: 1 | POS | INT | 15 | 48 | 48 | x=(8*(14-8)) | x 8 14 8 - * = | x:LENGTH 8:LENGTH 14:window 8:window -:window *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 15 | 48 | 176 | x=(8*(14+8)) | x 8 14 8 + * = | x:window 8:hour 14:window 8:window +:window *:window =:window
EXPR: 0 | POS | INT | 17 | 48 | - | 8=((14/x)+8) | 8 14 x / 8 + = | 8:window 14:window x:LENGTH /:window 8:window +:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 0 | 8=(8-(x*14)) | 8 8 x 14 * - = | 8:window 8:window x:LENGTH 14:window *:window -:window =:window
EXPR: 0 | POS | INT | 17 | 48 | - | (8+(14/x))=8 | 8 14 x / + 8 = | 8:window 14:window x:LENGTH /:window +:window 8:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 0 | 8=((14*x)+8) | 8 14 x * 8 + = | 8:window 14:window x:LENGTH *:window 8:window +:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 0 | 8=(8+(14*x)) | 8 8 14 x * + = | 8:window 8:window 14:window x:LENGTH *:window +:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 0 | 8=(8-(14*x)) | 8 8 14 x * - = | 8:window 8:window 14:window x:LENGTH *:window -:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 78 | (x-(8*8))=14 | x 8 8 * - 14 = | x:window 8:window 8:hour *:window -:window 14:window =:window
EXPR: 0 | POS | INT | 17 | 48 | - | 8=(8-(14/x)) | 8 8 14 x / - = | 8:window 8:window 14:window x:LENGTH /:window -:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 176 | 8=((x/8)-14) | 8 x 8 / 14 - = | 8:window x:window 8:hour /:window 14:window -:window =:window
EXPR: 0 | POS | INT | 17 | 48 | 15 | 8=(8*(x-14)) | 8 8 x 14 - * = | 8:window 8:hour x:window 14:window -:window *:window =:window
EXPR: 0 | POS | INT | 17 | 48 | - | 8=(8+(14/x)) | 8 8 14 x / + = | 8:window 8:window 14:window x:LENGTH /:window +:window =:window
EXPR: 0 | POS | INT | 19 | 48 | - | ((8-8)*x)=14 | 8 8 - x * 14 = | 8:window 8:window -:window x:LENGTH *:window 14:window =:window
EXPR: 0 | POS | INT | 19 | 48 | - | (x*(8-8))=14 | x 8 8 - * 14 = | x:LENGTH 8:window 8:window -:window *:window 14:window =:window
EXPR: 1 | POS | INT | 19 | 48 | 48 | ((x/8)+8)=14 | x 8 / 8 + 14 = | x:window 8:hour /:window 8:window +:window 14:window =:window
EXPR: 0 | POS | INT | 20 | 48 | 120 | x=((14*8)+8) | x 14 8 * 8 + = | x:LENGTH 14:window 8:LENGTH *:LENGTH 8:LENGTH +:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 20 | 48 | 224 | (14*(8+8))=x | 14 8 8 + * x = | 14:LENGTH 8:hour 8:hour +:hour *:LENGTH x:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 20 | 48 | 14 | x=(14+(8-8)) | x 14 8 8 - + = | x:window 14:window 8:window 8:window -:window +:window =:window
EXPR: 0 | POS | INT | 20 | 48 | 14 | x=((14-8)+8) | x 14 8 - 8 + = | x:window 14:window 8:window -:window 8:window +:window =:window
EXPR: 0 | POS | INT | 20 | 48 |  | x=(14*(8-8)) | x 14 8 8 - * = | x:LENGTH 14:LENGTH 8:window 8:window -:window *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 20 | 48 | 30 | x=((14+8)+8) | x 14 8 + 8 + = | x:window 14:window 8:window +:window 8:window +:window =:window
EXPR: 0 | POS | INT | 20 | 48 | zoo | x=(14/(8-8)) | x 14 8 8 - / = | x:window 14:window 8:hour 8:hour -:hour /:window =:window
EXPR: 0 | POS | INT | 20 | 48 | 224 | x=(14*(8+8)) | x 14 8 8 + * = | x:hour 14:window 8:hour 8:hour +:hour *:hour =:hour
EXPR: 0 | POS | INT | 20 | 48 | 0 | (14*(8-8))=x | 14 8 8 - * x = | 14:window 8:hour 8:hour -:hour *:hour x:hour =:hour
EXPR: 0 | POS | INT | 20 | 48 | 14 | ((14+8)-8)=x | 14 8 + 8 - x = | 14:window 8:window +:window 8:window -:window x:window =:window
EXPR: 0 | POS | INT | 20 | 48 | 30 | (14+(8+8))=x | 14 8 8 + + x = | 14:window 8:window 8:window +:window +:window x:window =:window
EXPR: 0 | POS | INT | 22 | 48 | 2 | ((8-14)+8)=x | 8 14 - 8 + x = | 8:window 14:window -:window 8:window +:window x:window =:window
EXPR: 0 | POS | INT | 22 | 48 |  | ((x*14)+8)=8 | x 14 * 8 + 8 = | x:LENGTH 14:hour *:hour 8:hour +:hour 8:hour =:hour
EXPR: 0 | POS | INT | 22 | 48 | 15 | ((x-14)*8)=8 | x 14 - 8 * 8 = | x:LENGTH 14:LENGTH -:LENGTH 8:hour *:hour 8:hour =:hour
