parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 18.75 | 12 | (15*0.8)=x | 15 0.8 * x = | 15:dollar 0.8:price *:price x:price =:price
EXPR: 1 | POS | FRA | 10 | 18.75 | 18.75 | (15/0.8)=x | 15 0.8 / x = | 15:price 0.8:sale /:price x:price =:price
EXPR: 0 | POS | INT | 10 | 18.75 | 12 | x=(15*0.8) | x 15 0.8 * = | x:dollar 15:dollar 0.8:sale *:dollar =:dollar
EXPR: 1 | POS | FRA | 10 | 18.75 | 18.75 | x=(15/0.8) | x 15 0.8 / = | x:price 15:price 0.8:sale /:price =:price
EXPR: 0 | POS | FRA | 12 | 18.75 | 0.0533333333333333 | (15*x)=0.8 | 15 x * 0.8 = | 15:dollar x:sale *:sale 0.8:sale =:sale
EXPR: 0 | POS | FRA | 12 | 18.75 | 0.0533333333333333 | x=(0.8/15) | x 0.8 15 / = | x:sale 0.8:sale 15:dollar /:sale =:sale
EXPR: 0 | POS | FRA | 12 | 18.75 | 0.0533333333333333 | 15=(0.8/x) | 15 0.8 x / = | 15:sale 0.8:sale x:price /:sale =:sale
EXPR: 1 | POS | FRA | 12 | 18.75 | 18.75 | 15=(0.8*x) | 15 0.8 x * = | 15:price 0.8:sale x:price *:price =:price
EXPR: 1 | POS | FRA | 12 | 18.75 | 18.75 | (15/x)=0.8 | 15 x / 0.8 = | 15:sale x:price /:sale 0.8:sale =:sale
EXPR: 1 | POS | FRA | 12 | 18.75 | 18.75 | 15=(x*0.8) | 15 x 0.8 * = | 15:price x:price 0.8:sale *:price =:price
EXPR: 0 | POS | INT | 12 | 18.75 | 12 | 15=(x/0.8) | 15 x 0.8 / = | 15:price x:price 0.8:sale /:price =:price
EXPR: 0 | POS | FRA | 12 | 18.75 | 0.0533333333333333 | (x*15)=0.8 | x 15 * 0.8 = | x:price 15:sale *:sale 0.8:sale =:sale
EXPR: 0 | POS | INT | 12 | 18.75 | 12 | (x/15)=0.8 | x 15 / 0.8 = | x:price 15:dollar /:price 0.8:price =:price
EXPR: 0 | POS | FRA | 12 | 18.75 | 0.0533333333333333 | (0.8/15)=x | 0.8 15 / x = | 0.8:price 15:dollar /:price x:price =:price
EXPR: 0 | POS | FRA | 14 | 18.75 | 0.0533333333333333 | (0.8/x)=15 | 0.8 x / 15 = | 0.8:dollar x:price /:dollar 15:dollar =:dollar
EXPR: 1 | POS | FRA | 14 | 18.75 | 18.75 | (0.8*x)=15 | 0.8 x * 15 = | 0.8:dollar x:price *:dollar 15:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 18.75 | 12 | (x/0.8)=15 | x 0.8 / 15 = | x:dollar 0.8:sale /:dollar 15:dollar =:dollar
EXPR: 1 | POS | FRA | 14 | 18.75 | 18.75 | (x*0.8)=15 | x 0.8 * 15 = | x:dollar 0.8:sale *:dollar 15:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 18.75 | 0.0533333333333333 | 0.8=(15*x) | 0.8 15 x * = | 0.8:sale 15:dollar x:sale *:sale =:sale
EXPR: 0 | POS | FRA | 14 | 18.75 | 0.0533333333333333 | 0.8=(x*15) | 0.8 x 15 * = | 0.8:sale x:price 15:sale *:sale =:sale
