parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((41-11)/x)=6 | 41 11 - x / 6 = | 41:point 11:point -:point x:player /:point 6:point =:point
EXPR: 1 | POS | INT | 2 | 5 | 5 | 41=(11+(x*6)) | 41 11 x 6 * + = | 41:point 11:point x:player 6:point *:point +:point =:point
EXPR: 1 | POS | INT | 2 | 5 | 5 | 41=(11+(6*x)) | 41 11 6 x * + = | 41:point 11:point 6:point x:player *:point +:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | (41-(x*6))=11 | 41 x 6 * - 11 = | 41:point x:player 6:point *:point -:point 11:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 41=((x*6)+11) | 41 x 6 * 11 + = | 41:point x:player 6:point *:point 11:point +:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 41=((6*x)+11) | 41 6 x * 11 + = | 41:point 6:point x:player *:point 11:point +:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | (41-(6*x))=11 | 41 6 x * - 11 = | 41:point 6:point x:player *:point -:point 11:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 11=(41-(6*x)) | 11 41 6 x * - = | 11:point 41:point 6:point x:player *:point -:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 11=(41-(x*6)) | 11 41 x 6 * - = | 11:point 41:point x:player 6:point *:point -:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | (11+(6*x))=41 | 11 6 x * + 41 = | 11:point 6:point x:player *:point +:point 41:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | 6=((41-11)/x) | 6 41 11 - x / = | 6:point 41:point 11:point -:point x:player /:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | (11+(x*6))=41 | 11 x 6 * + 41 = | 11:point x:player 6:point *:point +:point 41:point =:point
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((6*x)+11)=41 | 6 x * 11 + 41 = | 6:point x:player *:point 11:point +:point 41:point =:point
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((x*6)+11)=41 | x 6 * 11 + 41 = | x:player 6:point *:point 11:point +:point 41:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 312 | x=((41+11)*6) | x 41 11 + 6 * = | x:player 41:point 11:point +:point 6:player *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 697 | x=(41*(11+6)) | x 41 11 6 + * = | x:player 41:player 11:point 6:point +:point *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 205 | x=(41*(11-6)) | x 41 11 6 - * = | x:player 41:player 11:point 6:point -:point *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 180 | ((41-11)*6)=x | 41 11 - 6 * x = | 41:point 11:point -:point 6:player *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 46 | ((41+11)-6)=x | 41 11 + 6 - x = | 41:point 11:point +:point 6:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | ((41-11)-6)=x | 41 11 - 6 - x = | 41:point 11:point -:point 6:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | (41-(11-6))=x | 41 11 6 - - x = | 41:point 11:point 6:point -:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 205 | (41*(11-6))=x | 41 11 6 - * x = | 41:player 11:point 6:point -:point *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 36 | ((41-11)+6)=x | 41 11 - 6 + x = | 41:point 11:point -:point 6:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 46 | x=(41+(11-6)) | x 41 11 6 - + = | x:point 41:point 11:point 6:point -:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | x=(41-(11+6)) | x 41 11 6 + - = | x:point 41:point 11:point 6:point +:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 58 | ((41+11)+6)=x | 41 11 + 6 + x = | 41:point 11:point +:point 6:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 46 | (41+(11-6))=x | 41 11 6 - + x = | 41:point 11:point 6:point -:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 180 | x=((41-11)*6) | x 41 11 - 6 * = | x:player 41:point 11:point -:point 6:player *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 58 | x=(41+(11+6)) | x 41 11 6 + + = | x:point 41:point 11:point 6:point +:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 312 | ((41+11)*6)=x | 41 11 + 6 * x = | 41:point 11:point +:point 6:player *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 58 | (41+(11+6))=x | 41 11 6 + + x = | 41:point 11:point 6:point +:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | x=(41-(11-6)) | x 41 11 6 - - = | x:point 41:point 11:point 6:point -:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 697 | (41*(11+6))=x | 41 11 6 + * x = | 41:player 11:point 6:point +:point *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 46 | x=((41+11)-6) | x 41 11 + 6 - = | x:point 41:point 11:point +:point 6:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | x=((41-11)+6) | x 41 11 - 6 + = | x:point 41:point 11:point -:point 6:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | x=((41-11)-6) | x 41 11 - 6 - = | x:point 41:point 11:point -:point 6:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | (41-(11+6))=x | 41 11 6 + - x = | 41:point 11:point 6:point +:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 58 | x=((41+11)+6) | x 41 11 + 6 + = | x:point 41:point 11:point +:point 6:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 697 | 41=(x/(11+6)) | 41 x 11 6 + / = | 41:player x:player 11:point 6:point +:point /:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 312 | (x/(41+11))=6 | x 41 11 + / 6 = | x:player 41:point 11:point +:point /:player 6:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 58 | (x-(41+11))=6 | x 41 11 + - 6 = | x:point 41:point 11:point +:point -:point 6:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | 41=((x+11)-6) | 41 x 11 + 6 - = | 41:point x:point 11:point +:point 6:point -:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 24 | 41=((11+6)+x) | 41 11 6 + x + = | 41:point 11:point 6:point +:point x:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | 41=((11-6)+x) | 41 11 6 - x + = | 41:point 11:point 6:point -:point x:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 517 | x=(11*(41+6)) | x 11 41 6 + * = | x:player 11:player 41:point 6:point +:point *:player =:player
