parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 888 | x=((101+47)*6) | x 101 47 + 6 * = | x:problem 101:problem 47:problem +:problem 6:page *:problem =:problem
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=((101-47)/6) | x 101 47 - 6 / = | x:problem 101:problem 47:problem -:problem 6:page /:problem =:problem
EXPR: 1 | POS | INT | 0 | 9 | 9 | ((101-47)/6)=x | 101 47 - 6 / x = | 101:problem 47:problem -:problem 6:page /:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 9 | 383 | x=(101+(47*6)) | x 101 47 6 * + = | x:problem 101:problem 47:problem 6:page *:problem +:problem =:problem
EXPR: 0 | POS | INT | 0 | 9 | 324 | ((101-47)*6)=x | 101 47 - 6 * x = | 101:problem 47:problem -:problem 6:page *:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 9 | 324 | x=((101-47)*6) | x 101 47 - 6 * = | x:problem 101:problem 47:problem -:problem 6:page *:problem =:problem
EXPR: 0 | POS | INT | 0 | 9 | 888 | ((101+47)*6)=x | 101 47 + 6 * x = | 101:problem 47:problem +:problem 6:page *:problem x:problem =:problem
EXPR: 0 | POS | INT | 0 | 9 | 383 | (101+(47*6))=x | 101 47 6 * + x = | 101:problem 47:problem 6:page *:problem +:problem x:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 559 | x=((101*6)-47) | x 101 6 * 47 - = | x:problem 101:problem 6:page *:problem 47:problem -:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 181 | 101=((47*6)-x) | 101 47 6 * x - = | 101:problem 47:problem 6:page *:problem x:problem -:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 383 | 101=(x-(47*6)) | 101 x 47 6 * - = | 101:problem x:problem 47:problem 6:page *:problem -:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 653 | ((101*6)+47)=x | 101 6 * 47 + x = | 101:problem 6:page *:problem 47:problem +:problem x:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 653 | x=(47+(101*6)) | x 47 101 6 * + = | x:problem 47:problem 101:problem 6:page *:problem +:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 559 | ((101*6)-47)=x | 101 6 * 47 - x = | 101:problem 6:page *:problem 47:problem -:problem x:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 653 | (47+(101*6))=x | 47 101 6 * + x = | 47:problem 101:problem 6:page *:problem +:problem x:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 559 | 101=((x+47)/6) | 101 x 47 + 6 / = | 101:problem x:problem 47:problem +:problem 6:page /:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 559 | 101=((47+x)/6) | 101 47 x + 6 / = | 101:problem 47:problem x:problem +:problem 6:page /:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 653 | 101=((x-47)/6) | 101 x 47 - 6 / = | 101:problem x:problem 47:problem -:problem 6:page /:problem =:problem
EXPR: 1 | POS | INT | 2 | 9 | 9 | 101=(47+(6*x)) | 101 47 6 x * + = | 101:problem 47:problem 6:page x:problem *:problem +:problem =:problem
EXPR: 1 | POS | INT | 2 | 9 | 9 | 101=(47+(x*6)) | 101 47 x 6 * + = | 101:problem 47:problem x:problem 6:page *:problem +:problem =:problem
EXPR: 0 | POS | INT | 2 | 9 | 324 | 101=(47+(x/6)) | 101 47 x 6 / + = | 101:problem 47:problem x:problem 6:page /:problem +:problem =:problem
