parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 2 | 41 | x=((5*7)+6) | x 5 7 * 6 + = | x:store 5:store 7:bear *:store 6:store +:store =:store
EXPR: 0 | POS | INT | 10 | 2 | 47 | (5+(7*6))=x | 5 7 6 * + x = | 5:store 7:bear 6:store *:store +:store x:store =:store
EXPR: 0 | POS | INT | 10 | 2 | 47 | x=(5+(7*6)) | x 5 7 6 * + = | x:store 5:store 7:bear 6:store *:store +:store =:store
EXPR: 0 | POS | INT | 10 | 2 | 29 | x=((5*7)-6) | x 5 7 * 6 - = | x:store 5:store 7:bear *:store 6:store -:store =:store
EXPR: 0 | POS | INT | 10 | 2 | 41 | ((5*7)+6)=x | 5 7 * 6 + x = | 5:store 7:bear *:store 6:store +:store x:store =:store
EXPR: 0 | POS | INT | 10 | 2 | 29 | ((5*7)-6)=x | 5 7 * 6 - x = | 5:store 7:bear *:store 6:store -:store x:store =:store
EXPR: 0 | POS | INT | 12 | 2 | 7 | (5+(7/x))=6 | 5 7 x / + 6 = | 5:store 7:store x:shelf /:store +:store 6:store =:store
EXPR: 0 | POS | INT | 12 | 2 | 77 | x=(7*(5+6)) | x 7 5 6 + * = | x:shelf 7:shelf 5:store 6:store +:store *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 2 | 77 | x=((5+6)*7) | x 5 6 + 7 * = | x:bear 5:store 6:store +:store 7:bear *:bear =:bear
EXPR: 0 | POS | INT | 12 | 2 | 41 | (x-(5*7))=6 | x 5 7 * - 6 = | x:store 5:store 7:bear *:store -:store 6:store =:store
EXPR: 0 | POS | INT | 12 | 2 | 77 | ((5+6)*7)=x | 5 6 + 7 * x = | 5:store 6:store +:store 7:shelf *:shelf x:shelf =:shelf
EXPR: 1 | POS | INT | 12 | 2 | 2 | ((5+7)/x)=6 | 5 7 + x / 6 = | 5:store 7:store +:store x:shelf /:store 6:store =:store
EXPR: 1 | POS | INT | 14 | 2 | 2 | 5=((x*6)-7) | 5 x 6 * 7 - = | 5:store x:shelf 6:store *:store 7:store -:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 41 | 5=((x-6)/7) | 5 x 6 - 7 / = | 5:store x:store 6:store -:store 7:bear /:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 5 | (7-(5/x))=6 | 7 5 x / - 6 = | 7:store 5:store x:shelf /:store -:store 6:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 5 | 7=((5/x)+6) | 7 5 x / 6 + = | 7:store 5:store x:shelf /:store 6:store +:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 5 | ((5/x)+6)=7 | 5 x / 6 + 7 = | 5:store x:shelf /:store 6:store +:store 7:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 3 | (x*(7-5))=6 | x 7 5 - * 6 = | x:shelf 7:store 5:store -:store *:store 6:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 3 | (5+(6/x))=7 | 5 6 x / + 7 = | 5:store 6:store x:shelf /:store +:store 7:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 3 | ((7-5)*x)=6 | 7 5 - x * 6 = | 7:store 5:store -:store x:shelf *:store 6:store =:store
EXPR: 0 | POS | INT | 14 | 2 | 77 | (x/(5+6))=7 | x 5 6 + / 7 = | x:bear 5:store 6:store +:store /:bear 7:bear =:bear
EXPR: 0 | POS | INT | 15 | 2 | 47 | ((7*6)+5)=x | 7 6 * 5 + x = | 7:bear 6:store *:store 5:store +:store x:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 7 | (7*(6-5))=x | 7 6 5 - * x = | 7:bear 6:store 5:store -:store *:bear x:bear =:bear
EXPR: 0 | POS | INT | 15 | 2 | 7 | (7/(6-5))=x | 7 6 5 - / x = | 7:bear 6:store 5:store -:store /:bear x:bear =:bear
EXPR: 0 | POS | INT | 15 | 2 | 7 | x=(7*(6-5)) | x 7 6 5 - * = | x:bear 7:bear 6:store 5:store -:store *:bear =:bear
EXPR: 0 | POS | INT | 15 | 2 | 7 | x=((6-5)*7) | x 6 5 - 7 * = | x:store 6:store 5:store -:store 7:bear *:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 47 | x=((7*6)+5) | x 7 6 * 5 + = | x:store 7:bear 6:store *:store 5:store +:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 7 | x=(7/(6-5)) | x 7 6 5 - / = | x:bear 7:bear 6:store 5:store -:store /:bear =:bear
EXPR: 0 | POS | INT | 15 | 2 | 37 | ((7*6)-5)=x | 7 6 * 5 - x = | 7:bear 6:store *:store 5:store -:store x:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 7 | ((6-5)*7)=x | 6 5 - 7 * x = | 6:store 5:store -:store 7:bear *:store x:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 41 | (6+(5*7))=x | 6 5 7 * + x = | 6:store 5:store 7:bear *:store +:store x:store =:store
EXPR: 0 | POS | INT | 15 | 2 | 37 | x=((7*6)-5) | x 7 6 * 5 - = | x:store 7:bear 6:store *:store 5:store -:store =:store
EXPR: 1 | POS | INT | 17 | 2 | 2 | ((x*6)-5)=7 | x 6 * 5 - 7 = | x:shelf 6:store *:store 5:store -:store 7:store =:store
EXPR: 1 | POS | INT | 17 | 2 | 2 | 7=((x*6)-5) | 7 x 6 * 5 - = | 7:store x:shelf 6:store *:store 5:store -:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 5 | 7=(6+(5/x)) | 7 6 5 x / + = | 7:store 6:store 5:store x:shelf /:store +:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 37 | 6=((5+x)/7) | 6 5 x + 7 / = | 6:store 5:store x:store +:store 7:bear /:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 7 | ((6-5)*x)=7 | 6 5 - x * 7 = | 6:store 5:store -:store x:shelf *:store 7:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 5 | ((7-6)*x)=5 | 7 6 - x * 5 = | 7:store 6:store -:store x:shelf *:store 5:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 7 | (x*(6-5))=7 | x 6 5 - * 7 = | x:bear 6:store 5:store -:store *:bear 7:bear =:bear
EXPR: 0 | POS | INT | 17 | 2 | 7 | (x/(6-5))=7 | x 6 5 - / 7 = | x:bear 6:store 5:store -:store /:bear 7:bear =:bear
EXPR: 0 | POS | INT | 17 | 2 | 7 | 7=(x*(6-5)) | 7 x 6 5 - * = | 7:store x:shelf 6:store 5:store -:store *:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 77 | ((x/7)-6)=5 | x 7 / 6 - 5 = | x:store 7:bear /:store 6:store -:store 5:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 7 | 6=(5+(7/x)) | 6 5 7 x / + = | 6:store 5:store 7:store x:shelf /:store +:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 47 | 6=((x-5)/7) | 6 x 5 - 7 / = | 6:store x:store 5:store -:store 7:bear /:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 7 | 7=(x/(6-5)) | 7 x 6 5 - / = | 7:bear x:bear 6:store 5:store -:store /:bear =:bear
EXPR: 0 | POS | INT | 17 | 2 | 37 | 6=((x+5)/7) | 6 x 5 + 7 / = | 6:store x:store 5:store +:store 7:bear /:store =:store
EXPR: 0 | POS | INT | 17 | 2 | 7 | 7=((6-5)*x) | 7 6 5 - x * = | 7:shelf 6:store 5:store -:store x:shelf *:shelf =:shelf
EXPR: 1 | POS | INT | 19 | 2 | 2 | ((x*6)-7)=5 | x 6 * 7 - 5 = | x:shelf 6:store *:store 7:store -:store 5:store =:store
EXPR: 0 | POS | INT | 19 | 2 | 3 | 6=(x*(7-5)) | 6 x 7 5 - * = | 6:store x:shelf 7:store 5:store -:store *:store =:store
EXPR: 0 | POS | INT | 19 | 2 | 7 | (6-(7/x))=5 | 6 7 x / - 5 = | 6:store 7:store x:shelf /:store -:store 5:store =:store
EXPR: 0 | POS | INT | 19 | 2 | 3 | 6=((7-5)*x) | 6 7 5 - x * = | 6:store 7:store 5:store -:store x:shelf *:store =:store
EXPR: 0 | POS | INT | 20 | 2 | 72 | x=((5+7)*6) | x 5 7 + 6 * = | x:shelf 5:store 7:store +:store 6:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 20 | 2 | 65 | (5*(7+6))=x | 5 7 6 + * x = | 5:store 7:bear 6:bear +:bear *:store x:store =:store
