parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 100 | x=((7+13)*5) | x 7 13 + 5 * = | x:picture 7:picture 13:picture +:picture 5:album *:picture =:picture
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=((7+13)/5) | x 7 13 + 5 / = | x:picture 7:picture 13:picture +:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 0 | 4 | 72 | x=(7+(13*5)) | x 7 13 5 * + = | x:picture 7:picture 13:picture 5:album *:picture +:picture =:picture
EXPR: 1 | POS | INT | 0 | 4 | 4 | ((7+13)/5)=x | 7 13 + 5 / x = | 7:picture 13:picture +:picture 5:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 0 | 4 | 100 | ((7+13)*5)=x | 7 13 + 5 * x = | 7:picture 13:picture +:picture 5:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 0 | 4 | 72 | (7+(13*5))=x | 7 13 5 * + x = | 7:picture 13:picture 5:album *:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 22 | x=((7*5)-13) | x 7 5 * 13 - = | x:picture 7:picture 5:album *:picture 13:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 48 | x=((7*5)+13) | x 7 5 * 13 + = | x:picture 7:picture 5:album *:picture 13:picture +:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 58 | 7=((13*5)-x) | 7 13 5 * x - = | 7:picture 13:picture 5:album *:picture x:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 72 | 7=(x-(13*5)) | 7 x 13 5 * - = | 7:picture x:picture 13:picture 5:album *:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 48 | ((7*5)+13)=x | 7 5 * 13 + x = | 7:picture 5:album *:picture 13:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 48 | x=(13+(7*5)) | x 13 7 5 * + = | x:picture 13:picture 7:picture 5:album *:picture +:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 22 | ((7*5)-13)=x | 7 5 * 13 - x = | 7:picture 5:album *:picture 13:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 48 | (13+(7*5))=x | 13 7 5 * + x = | 13:picture 7:picture 5:album *:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 22 | 7=((x+13)/5) | 7 x 13 + 5 / = | 7:picture x:picture 13:picture +:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 22 | 7=((13+x)/5) | 7 13 x + 5 / = | 7:picture 13:picture x:picture +:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 30 | 7=(13-(x/5)) | 7 13 x 5 / - = | 7:picture 13:picture x:picture 5:album /:picture -:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 48 | 7=((x-13)/5) | 7 x 13 - 5 / = | 7:picture x:picture 13:picture -:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 30 | x=((13-7)*5) | x 13 7 - 5 * = | x:picture 13:picture 7:picture -:picture 5:album *:picture =:picture
EXPR: 0 | POS | INT | 2 | 4 | 30 | ((13-7)*5)=x | 13 7 - 5 * x = | 13:picture 7:picture -:picture 5:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 58 | 13=((x+7)/5) | 13 x 7 + 5 / = | 13:picture x:picture 7:picture +:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 58 | ((x+7)/5)=13 | x 7 + 5 / 13 = | x:picture 7:picture +:picture 5:album /:picture 13:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 48 | 13=(x-(7*5)) | 13 x 7 5 * - = | 13:picture x:picture 7:picture 5:album *:picture -:picture =:picture
EXPR: 1 | POS | INT | 4 | 4 | 4 | 7=((5*x)-13) | 7 5 x * 13 - = | 7:picture 5:album x:picture *:picture 13:picture -:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 22 | 13=((7*5)-x) | 13 7 5 * x - = | 13:picture 7:picture 5:album *:picture x:picture -:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 100 | 7=((x/5)-13) | 7 x 5 / 13 - = | 7:picture x:picture 5:album /:picture 13:picture -:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 58 | ((7+x)/5)=13 | 7 x + 5 / 13 = | 7:picture x:picture +:picture 5:album /:picture 13:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 22 | ((7*5)-x)=13 | 7 5 * x - 13 = | 7:picture 5:album *:picture x:picture -:picture 13:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 30 | 13=(7+(x/5)) | 13 7 x 5 / + = | 13:picture 7:picture x:picture 5:album /:picture +:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 48 | (x-(7*5))=13 | x 7 5 * - 13 = | x:picture 7:picture 5:album *:picture -:picture 13:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 72 | ((x-7)/5)=13 | x 7 - 5 / 13 = | x:picture 7:picture -:picture 5:album /:picture 13:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 30 | (7+(x/5))=13 | 7 x 5 / + 13 = | 7:picture x:picture 5:album /:picture +:picture 13:picture =:picture
EXPR: 1 | POS | INT | 4 | 4 | 4 | 7=((x*5)-13) | 7 x 5 * 13 - = | 7:picture x:picture 5:album *:picture 13:picture -:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 72 | 13=((x-7)/5) | 13 x 7 - 5 / = | 13:picture x:picture 7:picture -:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 4 | 4 | 58 | 13=((7+x)/5) | 13 7 x + 5 / = | 13:picture 7:picture x:picture +:picture 5:album /:picture =:picture
EXPR: 0 | POS | INT | 5 | 4 | 72 | ((13*5)+7)=x | 13 5 * 7 + x = | 13:picture 5:album *:picture 7:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 5 | 4 | 58 | ((13*5)-7)=x | 13 5 * 7 - x = | 13:picture 5:album *:picture 7:picture -:picture x:picture =:picture
