parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 5 | 5 | ((2+13)/3)=x | 2 13 + 3 / x = | 2:ticket 13:ticket +:ticket 3:cost /:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 45 | ((2+13)*3)=x | 2 13 + 3 * x = | 2:ticket 13:ticket +:ticket 3:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 5 | 41 | (2+(13*3))=x | 2 13 3 * + x = | 2:ticket 13:ticket 3:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 45 | x=((2+13)*3) | x 2 13 + 3 * = | x:ticket 2:ticket 13:ticket +:ticket 3:cost *:ticket =:ticket
EXPR: 1 | POS | INT | 10 | 5 | 5 | x=((2+13)/3) | x 2 13 + 3 / = | x:ticket 2:ticket 13:ticket +:ticket 3:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 5 | 41 | x=(2+(13*3)) | x 2 13 3 * + = | x:ticket 2:ticket 13:ticket 3:cost *:ticket +:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 45 | (x/(2+13))=3 | x 2 13 + / 3 = | x:piece 2:ticket 13:ticket +:ticket /:piece 3:piece =:piece
EXPR: 0 | POS | INT | 12 | 5 | 8 | ((2*x)-13)=3 | 2 x * 13 - 3 = | 2:ticket x:piece *:ticket 13:ticket -:ticket 3:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 33 | ((13-2)*3)=x | 13 2 - 3 * x = | 13:ticket 2:ticket -:ticket 3:cost *:cost x:cost =:cost
EXPR: 0 | POS | INT | 12 | 5 | 33 | x=((13-2)*3) | x 13 2 - 3 * = | x:cost 13:ticket 2:ticket -:ticket 3:cost *:cost =:cost
EXPR: 0 | POS | INT | 12 | 5 | 19 | (13+(2*3))=x | 13 2 3 * + x = | 13:ticket 2:ticket 3:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 19 | 2=((x-13)/3) | 2 x 13 - 3 / = | 2:ticket x:ticket 13:ticket -:ticket 3:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 19 | x=(13+(2*3)) | x 13 2 3 * + = | x:ticket 13:ticket 2:ticket 3:cost *:ticket +:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 19 | ((2*3)+13)=x | 2 3 * 13 + x = | 2:ticket 3:cost *:ticket 13:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 13 | (2+(13/x))=3 | 2 13 x / + 3 = | 2:ticket 13:ticket x:piece /:ticket +:ticket 3:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 7 | (13-(2*3))=x | 13 2 3 * - x = | 13:ticket 2:ticket 3:cost *:ticket -:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 41 | 2=(x-(13*3)) | 2 x 13 3 * - = | 2:ticket x:ticket 13:ticket 3:cost *:ticket -:ticket =:ticket
EXPR: 1 | POS | INT | 12 | 5 | 5 | 2=((13-3)/x) | 2 13 3 - x / = | 2:ticket 13:ticket 3:ticket -:ticket x:piece /:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 37 | 2=((13*3)-x) | 2 13 3 * x - = | 2:ticket 13:ticket 3:cost *:ticket x:ticket -:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 5 | 7 | 2=((13-x)/3) | 2 13 x - 3 / = | 2:ticket 13:ticket x:ticket -:ticket 3:cost /:ticket =:ticket
EXPR: 1 | POS | INT | 14 | 5 | 5 | ((x*2)+3)=13 | x 2 * 3 + 13 = | x:piece 2:ticket *:ticket 3:ticket +:ticket 13:ticket =:ticket
