parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 4 | 36 | x=(3*(3+9)) | x 3 3 9 + * = | x:page 3:page 3:card 9:card +:card *:page =:page
EXPR: 0 | POS | INT | 10 | 4 | 36 | (3*(3+9))=x | 3 3 9 + * x = | 3:binder 3:card 9:card +:card *:card x:card =:card
EXPR: 0 | POS | INT | 10 | 4 | 0 | ((3*3)-9)=x | 3 3 * 9 - x = | 3:binder 3:card *:card 9:card -:card x:card =:card
EXPR: 0 | POS | INT | 10 | 4 | 18 | ((3*3)+9)=x | 3 3 * 9 + x = | 3:binder 3:card *:card 9:card +:card x:card =:card
EXPR: 0 | POS | INT | 10 | 4 | 18 | x=((3*3)+9) | x 3 3 * 9 + = | x:card 3:binder 3:card *:card 9:card +:card =:card
EXPR: 0 | POS | INT | 10 | 4 |  | x=((3*3)-9) | x 3 3 * 9 - = | x:card 3:binder 3:card *:card 9:card -:card =:card
EXPR: 0 | POS | INT | 12 | 4 | - | ((3-3)/x)=9 | 3 3 - x / 9 = | 3:card 3:card -:card x:page /:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 2 | ((3*x)+3)=9 | 3 x * 3 + 9 = | 3:card x:page *:card 3:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | - | ((3-3)*x)=9 | 3 3 - x * 9 = | 3:card 3:card -:card x:page *:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 0 | 3=(3-(9*x)) | 3 3 9 x * - = | 3:card 3:card 9:card x:page *:card -:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 0 | 3=(3+(x*9)) | 3 3 x 9 * + = | 3:card 3:card x:page 9:card *:card +:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 2 | ((x*3)+3)=9 | x 3 * 3 + 9 = | x:card 3:binder *:card 3:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 6 | (3*(x-3))=9 | 3 x 3 - * 9 = | 3:binder x:card 3:card -:card *:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 |  | (3*(3+x))=9 | 3 3 x + * 9 = | 3:binder 3:card x:card +:card *:card 9:card =:card
EXPR: 1 | POS | INT | 12 | 4 | 4 | ((x*3)-3)=9 | x 3 * 3 - 9 = | x:card 3:binder *:card 3:card -:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 36 | ((x/3)-3)=9 | x 3 / 3 - 9 = | x:card 3:binder /:card 3:card -:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 |  | ((3*3)-x)=9 | 3 3 * x - 9 = | 3:binder 3:card *:card x:card -:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 2 | (3+(x*3))=9 | 3 x 3 * + 9 = | 3:card x:page 3:card *:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | - | 3=(3-(9/x)) | 3 3 9 x / - = | 3:card 3:card 9:card x:page /:card -:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 18 | x=(3*(9-3)) | x 3 9 3 - * = | x:binder 3:binder 9:card 3:card -:card *:binder =:binder
EXPR: 0 | POS | INT | 12 | 4 | 0 | 3=(3-(x*9)) | 3 3 x 9 * - = | 3:card 3:card x:page 9:card *:card -:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 24 | ((3*9)-3)=x | 3 9 * 3 - x = | 3:binder 9:card *:card 3:card -:card x:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 18 | ((x/3)+3)=9 | x 3 / 3 + 9 = | x:card 3:binder /:card 3:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 30 | x=((3*9)+3) | x 3 9 * 3 + = | x:card 3:binder 9:card *:card 3:card +:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 24 | x=((3*9)-3) | x 3 9 * 3 - = | x:card 3:binder 9:card *:card 3:card -:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 18 | (3*(9-3))=x | 3 9 3 - * x = | 3:binder 9:card 3:card -:card *:card x:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 30 | ((3*9)+3)=x | 3 9 * 3 + x = | 3:binder 9:card *:card 3:card +:card x:card =:card
EXPR: 0 | POS | INT | 12 | 4 |  | (x+(3*3))=9 | x 3 3 * + 9 = | x:card 3:binder 3:card *:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 1 | (3*3)=(9/x) | 3 3 * 9 x / = | 3:binder 3:card *:card 9:card x:page /:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 2 | (3+(3*x))=9 | 3 3 x * + 9 = | 3:card 3:card x:page *:card +:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 36 | 3=(x/(3+9)) | 3 x 3 9 + / = | 3:page x:page 3:card 9:card +:card /:page =:page
EXPR: 0 | POS | INT | 12 | 4 | 1 | (3*3)=(9*x) | 3 3 * 9 x * = | 3:binder 3:card *:card 9:card x:page *:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 30 | (3+(3*9))=x | 3 3 9 * + x = | 3:card 3:binder 9:card *:card +:card x:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 10 | x=((3/3)+9) | x 3 3 / 9 + = | x:card 3:card 3:binder /:card 9:card +:card =:card
EXPR: 0 | POS | INT | 12 | 4 | - | (x*(3-3))=9 | x 3 3 - * 9 = | x:page 3:card 3:card -:card *:card 9:card =:card
EXPR: 0 | POS | INT | 12 | 4 | 10 | ((3/3)+9)=x | 3 3 / 9 + x = | 3:card 3:binder /:card 9:card +:card x:card =:card
EXPR: 1 | POS | INT | 12 | 4 | 4 | 3=((3+9)/x) | 3 3 9 + x / = | 3:card 3:card 9:card +:card x:page /:card =:card
EXPR: 1 | POS | INT | 14 | 4 | 4 | 3=((x*3)-9) | 3 x 3 * 9 - = | 3:card x:page 3:card *:card 9:card -:card =:card
EXPR: 0 | POS | INT | 14 | 4 |  | (3+(x*9))=3 | 3 x 9 * + 3 = | 3:card x:page 9:card *:card +:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 30 | ((x-3)/3)=9 | x 3 - 3 / 9 = | x:card 3:card -:card 3:binder /:card 9:card =:card
EXPR: 0 | POS | INT | 14 | 4 |  | ((x+3)*3)=9 | x 3 + 3 * 9 = | x:card 3:card +:card 3:binder *:card 9:card =:card
EXPR: 1 | POS | INT | 14 | 4 | 4 | ((3*x)-9)=3 | 3 x * 9 - 3 = | 3:binder x:card *:card 9:card -:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 |  | (3-(x*9))=3 | 3 x 9 * - 3 = | 3:card x:page 9:card *:card -:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 0 | 3=((9*x)+3) | 3 9 x * 3 + = | 3:card 9:card x:page *:card 3:card +:card =:card
EXPR: 0 | POS | INT | 14 | 4 |  | (3+(9*x))=3 | 3 9 x * + 3 = | 3:card 9:card x:page *:card +:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 0 | 3=(3+(9*x)) | 3 3 9 x * + = | 3:card 3:card 9:card x:page *:card +:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 8 | ((3/3)+x)=9 | 3 3 / x + 9 = | 3:card 3:binder /:card x:card +:card 9:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 10 | 3=(3*(x-9)) | 3 3 x 9 - * = | 3:card 3:binder x:card 9:card -:card *:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 2 | 3=(9-(x*3)) | 3 9 x 3 * - = | 3:card 9:card x:page 3:card *:card -:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 18 | 3=(x/(9-3)) | 3 x 9 3 - / = | 3:binder x:binder 9:card 3:card -:card /:binder =:binder
EXPR: 1 | POS | INT | 14 | 4 | 4 | ((x*3)-9)=3 | x 3 * 9 - 3 = | x:card 3:binder *:card 9:card -:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 |  | (3-(9*x))=3 | 3 9 x * - 3 = | 3:card 9:card x:page *:card -:card 3:card =:card
EXPR: 1 | POS | INT | 14 | 4 | 4 | ((3*x)-3)=9 | 3 x * 3 - 9 = | 3:card x:page *:card 3:card -:card 9:card =:card
EXPR: 1 | POS | INT | 14 | 4 | 4 | 3=((3*x)-9) | 3 3 x * 9 - = | 3:card 3:card x:page *:card 9:card -:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 10 | (x-(3/3))=9 | x 3 3 / - 9 = | x:card 3:card 3:binder /:card -:card 9:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 9 | (3*9)=(3*x) | 3 9 * 3 x * = | 3:binder 9:card *:card 3:card x:page *:card =:card
EXPR: 1 | POS | INT | 14 | 4 | 4 | ((3+9)/x)=3 | 3 9 + x / 3 = | 3:card 9:card +:card x:page /:card 3:card =:card
EXPR: 0 | POS | INT | 14 | 4 | 36 | ((x/3)-9)=3 | x 3 / 9 - 3 = | x:card 3:binder /:card 9:card -:card 3:card =:card
