parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | ((76-46)/x)=5 | 76 46 - x / 5 = | 76:game 46:game -:game x:box /:game 5:game =:game
EXPR: 1 | POS | INT | 2 | 6 | 6 | 76=(46+(x*5)) | 76 46 x 5 * + = | 76:game 46:game x:box 5:game *:game +:game =:game
EXPR: 1 | POS | INT | 2 | 6 | 6 | 76=(46+(5*x)) | 76 46 5 x * + = | 76:game 46:game 5:game x:box *:game +:game =:game
EXPR: 1 | POS | INT | 4 | 6 | 6 | (76-(x*5))=46 | 76 x 5 * - 46 = | 76:game x:box 5:game *:game -:game 46:game =:game
EXPR: 1 | POS | INT | 4 | 6 | 6 | 76=((x*5)+46) | 76 x 5 * 46 + = | 76:game x:box 5:game *:game 46:game +:game =:game
EXPR: 1 | POS | INT | 4 | 6 | 6 | 76=((5*x)+46) | 76 5 x * 46 + = | 76:game 5:game x:box *:game 46:game +:game =:game
EXPR: 1 | POS | INT | 4 | 6 | 6 | (76-(5*x))=46 | 76 5 x * - 46 = | 76:game 5:game x:box *:game -:game 46:game =:game
EXPR: 1 | POS | INT | 7 | 6 | 6 | (46+(5*x))=76 | 46 5 x * + 76 = | 46:game 5:game x:box *:game +:game 76:game =:game
EXPR: 1 | POS | INT | 7 | 6 | 6 | 5=((76-46)/x) | 5 76 46 - x / = | 5:game 76:game 46:game -:game x:box /:game =:game
EXPR: 1 | POS | INT | 7 | 6 | 6 | (46+(x*5))=76 | 46 x 5 * + 76 = | 46:game x:box 5:game *:game +:game 76:game =:game
EXPR: 1 | POS | INT | 9 | 6 | 6 | ((5*x)+46)=76 | 5 x * 46 + 76 = | 5:game x:box *:game 46:game +:game 76:game =:game
EXPR: 1 | POS | INT | 9 | 6 | 6 | ((x*5)+46)=76 | x 5 * 46 + 76 = | x:box 5:game *:game 46:game +:game 76:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 610 | x=((76+46)*5) | x 76 46 + 5 * = | x:box 76:game 46:game +:game 5:box *:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 3876 | x=(76*(46+5)) | x 76 46 5 + * = | x:box 76:box 46:game 5:game +:game *:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 3116 | x=(76*(46-5)) | x 76 46 5 - * = | x:box 76:box 46:game 5:game -:game *:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 150 | ((76-46)*5)=x | 76 46 - 5 * x = | 76:game 46:game -:game 5:box *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 117 | ((76+46)-5)=x | 76 46 + 5 - x = | 76:game 46:game +:game 5:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 25 | ((76-46)-5)=x | 76 46 - 5 - x = | 76:game 46:game -:game 5:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 35 | (76-(46-5))=x | 76 46 5 - - x = | 76:game 46:game 5:game -:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 3116 | (76*(46-5))=x | 76 46 5 - * x = | 76:box 46:game 5:game -:game *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 35 | ((76-46)+5)=x | 76 46 - 5 + x = | 76:game 46:game -:game 5:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 117 | x=(76+(46-5)) | x 76 46 5 - + = | x:game 76:game 46:game 5:game -:game +:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 25 | x=(76-(46+5)) | x 76 46 5 + - = | x:game 76:game 46:game 5:game +:game -:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 127 | ((76+46)+5)=x | 76 46 + 5 + x = | 76:game 46:game +:game 5:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 117 | (76+(46-5))=x | 76 46 5 - + x = | 76:game 46:game 5:game -:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 150 | x=((76-46)*5) | x 76 46 - 5 * = | x:box 76:game 46:game -:game 5:box *:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 127 | x=(76+(46+5)) | x 76 46 5 + + = | x:game 76:game 46:game 5:game +:game +:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 610 | ((76+46)*5)=x | 76 46 + 5 * x = | 76:game 46:game +:game 5:box *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 127 | (76+(46+5))=x | 76 46 5 + + x = | 76:game 46:game 5:game +:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 35 | x=(76-(46-5)) | x 76 46 5 - - = | x:game 76:game 46:game 5:game -:game -:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 3876 | (76*(46+5))=x | 76 46 5 + * x = | 76:box 46:game 5:game +:game *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 6 | 117 | x=((76+46)-5) | x 76 46 + 5 - = | x:game 76:game 46:game +:game 5:game -:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 35 | x=((76-46)+5) | x 76 46 - 5 + = | x:game 76:game 46:game -:game 5:game +:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 25 | x=((76-46)-5) | x 76 46 - 5 - = | x:game 76:game 46:game -:game 5:game -:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 127 | x=((76+46)+5) | x 76 46 + 5 + = | x:game 76:game 46:game +:game 5:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3876 | 76=(x/(46+5)) | 76 x 46 5 + / = | 76:box x:box 46:game 5:game +:game /:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 610 | (x/(76+46))=5 | x 76 46 + / 5 = | x:box 76:game 46:game +:game /:box 5:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 127 | (x-(76+46))=5 | x 76 46 + - 5 = | x:game 76:game 46:game +:game -:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 35 | 76=((x+46)-5) | 76 x 46 + 5 - = | 76:game x:game 46:game +:game 5:game -:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 25 | 76=((46+5)+x) | 76 46 5 + x + = | 76:game 46:game 5:game +:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 35 | 76=((46-5)+x) | 76 46 5 - x + = | 76:game 46:game 5:game -:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3726 | x=(46*(76+5)) | x 46 76 5 + * = | x:box 46:box 76:game 5:game +:game *:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 117 | ((76-x)+46)=5 | 76 x - 46 + 5 = | 76:game x:game -:game 46:game +:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3116 | 76=(x/(46-5)) | 76 x 46 5 - / = | 76:box x:box 46:game 5:game -:game /:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 150 | (x/(76-46))=5 | x 76 46 - / 5 = | x:box 76:game 46:game -:game /:box 5:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 35 | ((76+5)-46)=x | 76 5 + 46 - x = | 76:game 5:game +:game 46:game -:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 25 | ((76-5)-46)=x | 76 5 - 46 - x = | 76:game 5:game -:game 46:game -:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3726 | x=((76+5)*46) | x 76 5 + 46 * = | x:box 76:game 5:game +:game 46:box *:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 117 | (76-(5-46))=x | 76 5 46 - - x = | 76:game 5:game 46:game -:game -:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 25 | 76=((x+46)+5) | 76 x 46 + 5 + = | 76:game x:game 46:game +:game 5:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 127 | ((x-76)-46)=5 | x 76 - 46 - 5 = | x:game 76:game -:game 46:game -:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3266 | x=(46*(76-5)) | x 46 76 5 - * = | x:box 46:box 76:game 5:game -:game *:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 35 | x=(76+(5-46)) | x 76 5 46 - + = | x:game 76:game 5:game 46:game -:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 117 | ((76-5)+46)=x | 76 5 - 46 + x = | 76:game 5:game -:game 46:game +:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 35 | (76+(5-46))=x | 76 5 46 - + x = | 76:game 5:game 46:game -:game +:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3266 | ((76-5)*46)=x | 76 5 - 46 * x = | 76:game 5:game -:game 46:box *:box x:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 117 | (76-(x-46))=5 | 76 x 46 - - 5 = | 76:game x:game 46:game -:game -:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 3266 | x=((76-5)*46) | x 76 5 - 46 * = | x:box 76:game 5:game -:game 46:box *:box =:box
EXPR: 0 | POS | INT | 12 | 6 | 117 | ((76+46)-x)=5 | 76 46 + x - 5 = | 76:game 46:game +:game x:game -:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 25 | ((76-46)-x)=5 | 76 46 - x - 5 = | 76:game 46:game -:game x:game -:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 117 | x=(46+(76-5)) | x 46 76 5 - + = | x:game 46:game 76:game 5:game -:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 35 | ((x-76)+46)=5 | x 76 - 46 + 5 = | x:game 76:game -:game 46:game +:game 5:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 127 | 76=(x-(46+5)) | 76 x 46 5 + - = | 76:game x:game 46:game 5:game +:game -:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 127 | x=(46+(76+5)) | x 46 76 5 + + = | x:game 46:game 76:game 5:game +:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 127 | ((76+5)+46)=x | 76 5 + 46 + x = | 76:game 5:game +:game 46:game +:game x:game =:game
