parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 63 | 63 | ((3+4)*9)=x | 3 4 + 9 * x = | 3:bag 4:bag +:bag 9:can *:can x:can =:can
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=((3+4)*9) | x 3 4 + 9 * = | x:can 3:bag 4:bag +:bag 9:can *:can =:can
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=(9*(3+4)) | x 9 3 4 + * = | x:can 9:can 3:bag 4:bag +:bag *:can =:can
EXPR: 1 | POS | INT | 2 | 63 | 63 | (9*(3+4))=x | 9 3 4 + * x = | 9:can 3:bag 4:bag +:bag *:can x:can =:can
EXPR: 1 | POS | INT | 4 | 63 | 63 | (x/(3+4))=9 | x 3 4 + / 9 = | x:can 3:bag 4:bag +:bag /:can 9:can =:can
EXPR: 1 | POS | INT | 4 | 63 | 63 | 9=(x/(3+4)) | 9 x 3 4 + / = | 9:can x:can 3:bag 4:bag +:bag /:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | x=(9*(4-3)) | x 9 4 3 - * = | x:can 9:can 4:bag 3:bag -:bag *:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | x=((4-3)*9) | x 4 3 - 9 * = | x:can 4:bag 3:bag -:bag 9:can *:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | ((4-3)*9)=x | 4 3 - 9 * x = | 4:bag 3:bag -:bag 9:can *:can x:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | (9*(4-3))=x | 9 4 3 - * x = | 9:can 4:bag 3:bag -:bag *:can x:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | (9/(4-3))=x | 9 4 3 - / x = | 9:can 4:bag 3:bag -:bag /:can x:can =:can
EXPR: 0 | POS | INT | 5 | 63 | 9 | x=(9/(4-3)) | x 9 4 3 - / = | x:can 9:can 4:bag 3:bag -:bag /:can =:can
EXPR: 0 | POS | INT | 7 | 63 | 9 | 9=(x*(4-3)) | 9 x 4 3 - * = | 9:can x:can 4:bag 3:bag -:bag *:can =:can
EXPR: 0 | POS | INT | 7 | 63 | 9 | 9=(x/(4-3)) | 9 x 4 3 - / = | 9:can x:can 4:bag 3:bag -:bag /:can =:can
EXPR: 0 | POS | INT | 7 | 63 | 9 | ((4-3)*x)=9 | 4 3 - x * 9 = | 4:bag 3:bag -:bag x:can *:can 9:can =:can
EXPR: 0 | POS | INT | 7 | 63 | 9 | 9=((4-3)*x) | 9 4 3 - x * = | 9:can 4:bag 3:bag -:bag x:can *:can =:can
