parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 8 | 8 | ((4+52)/x)=7 | 4 52 + x / 7 = | 4:soda 52:soda +:soda x:shelf /:soda 7:soda =:soda
EXPR: 1 | POS | INT | 4 | 8 | 8 | 4=((x*7)-52) | 4 x 7 * 52 - = | 4:soda x:shelf 7:soda *:soda 52:soda -:soda =:soda
EXPR: 1 | POS | INT | 4 | 8 | 8 | 4=((7*x)-52) | 4 7 x * 52 - = | 4:soda 7:soda x:shelf *:soda 52:soda -:soda =:soda
EXPR: 1 | POS | INT | 7 | 8 | 8 | 52=((7*x)-4) | 52 7 x * 4 - = | 52:soda 7:soda x:shelf *:soda 4:soda -:soda =:soda
EXPR: 1 | POS | INT | 7 | 8 | 8 | ((x*7)-4)=52 | x 7 * 4 - 52 = | x:shelf 7:soda *:soda 4:soda -:soda 52:soda =:soda
EXPR: 1 | POS | INT | 7 | 8 | 8 | 52=((x*7)-4) | 52 x 7 * 4 - = | 52:soda x:shelf 7:soda *:soda 4:soda -:soda =:soda
EXPR: 1 | POS | INT | 7 | 8 | 8 | 7=((4+52)/x) | 7 4 52 + x / = | 7:soda 4:soda 52:soda +:soda x:shelf /:soda =:soda
EXPR: 1 | POS | INT | 7 | 8 | 8 | ((7*x)-4)=52 | 7 x * 4 - 52 = | 7:soda x:shelf *:soda 4:soda -:soda 52:soda =:soda
EXPR: 1 | POS | INT | 9 | 8 | 8 | ((7*x)-52)=4 | 7 x * 52 - 4 = | 7:soda x:shelf *:soda 52:soda -:soda 4:soda =:soda
EXPR: 1 | POS | INT | 9 | 8 | 8 | ((x*7)-52)=4 | x 7 * 52 - 4 = | x:shelf 7:soda *:soda 52:soda -:soda 4:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 392 | x=((4+52)*7) | x 4 52 + 7 * = | x:shelf 4:soda 52:soda +:soda 7:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 236 | x=(4*(52+7)) | x 4 52 7 + * = | x:shelf 4:shelf 52:soda 7:soda +:soda *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 180 | x=(4*(52-7)) | x 4 52 7 - * = | x:shelf 4:shelf 52:soda 7:soda -:soda *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 49 | ((4+52)-7)=x | 4 52 + 7 - x = | 4:soda 52:soda +:soda 7:soda -:soda x:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 180 | (4*(52-7))=x | 4 52 7 - * x = | 4:shelf 52:soda 7:soda -:soda *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 49 | x=(4+(52-7)) | x 4 52 7 - + = | x:soda 4:soda 52:soda 7:soda -:soda +:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 63 | ((4+52)+7)=x | 4 52 + 7 + x = | 4:soda 52:soda +:soda 7:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 49 | (4+(52-7))=x | 4 52 7 - + x = | 4:soda 52:soda 7:soda -:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 63 | x=(4+(52+7)) | x 4 52 7 + + = | x:soda 4:soda 52:soda 7:soda +:soda +:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 392 | ((4+52)*7)=x | 4 52 + 7 * x = | 4:soda 52:soda +:soda 7:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 63 | (4+(52+7))=x | 4 52 7 + + x = | 4:soda 52:soda 7:soda +:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 236 | (4*(52+7))=x | 4 52 7 + * x = | 4:shelf 52:soda 7:soda +:soda *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 8 | 49 | x=((4+52)-7) | x 4 52 + 7 - = | x:soda 4:soda 52:soda +:soda 7:soda -:soda =:soda
EXPR: 0 | POS | INT | 10 | 8 | 63 | x=((4+52)+7) | x 4 52 + 7 + = | x:soda 4:soda 52:soda +:soda 7:soda +:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 6 | 4=(52/(7+x)) | 4 52 7 x + / = | 4:soda 52:soda 7:shelf x:shelf +:shelf /:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 236 | 4=(x/(52+7)) | 4 x 52 7 + / = | 4:shelf x:shelf 52:soda 7:soda +:soda /:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 8 | 392 | (x/(4+52))=7 | x 4 52 + / 7 = | x:shelf 4:soda 52:soda +:soda /:shelf 7:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 8 | 55 | ((4+x)-52)=7 | 4 x + 52 - 7 = | 4:soda x:soda +:soda 52:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | (x-(4+52))=7 | x 4 52 + - 7 = | x:soda 4:soda 52:soda +:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 55 | 4=(52-(x-7)) | 4 52 x 7 - - = | 4:soda 52:soda x:soda 7:soda -:soda -:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 41 | 4=(52-(x+7)) | 4 52 x 7 + - = | 4:soda 52:soda x:soda 7:soda +:soda -:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 6 | 4=(52/(x+7)) | 4 52 x 7 + / = | 4:soda 52:soda x:shelf 7:shelf +:shelf /:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 572 | x=(52*(4+7)) | x 52 4 7 + * = | x:shelf 52:shelf 4:soda 7:soda +:soda *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 8 | 55 | 4=((52-x)+7) | 4 52 x - 7 + = | 4:soda 52:soda x:soda -:soda 7:soda +:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | ((4-x)+52)=7 | 4 x - 52 + 7 = | 4:soda x:soda -:soda 52:soda +:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 180 | 4=(x/(52-7)) | 4 x 52 7 - / = | 4:shelf x:shelf 52:soda 7:soda -:soda /:shelf =:shelf
EXPR: 1 | POS | INT | 12 | 8 | 8 | (4+52)=(7*x) | 4 52 + 7 x * = | 4:soda 52:soda +:soda 7:soda x:shelf *:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 20 | 4=(52/(x-7)) | 4 52 x 7 - / = | 4:soda 52:soda x:shelf 7:shelf -:shelf /:soda =:soda
EXPR: 1 | POS | INT | 12 | 8 | 8 | (4+52)=(x*7) | 4 52 + x 7 * = | 4:soda 52:soda +:soda x:shelf 7:soda *:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 572 | x=((4+7)*52) | x 4 7 + 52 * = | x:shelf 4:soda 7:soda +:soda 52:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 8 | 41 | 4=((52-7)-x) | 4 52 7 - x - = | 4:soda 52:soda 7:soda -:soda x:soda -:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | (4-(7-52))=x | 4 7 52 - - x = | 4:soda 7:soda 52:soda -:soda -:soda x:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 55 | ((x+4)-52)=7 | x 4 + 52 - 7 = | x:soda 4:soda +:soda 52:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | ((x-4)-52)=7 | x 4 - 52 - 7 = | x:soda 4:soda -:soda 52:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 41 | 4=((52-x)-7) | 4 52 x - 7 - = | 4:soda 52:soda x:soda -:soda 7:soda -:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | ((4-7)+52)=x | 4 7 - 52 + x = | 4:soda 7:soda -:soda 52:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | (4-(x-52))=7 | 4 x 52 - - 7 = | 4:soda x:soda 52:soda -:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | ((4+52)-x)=7 | 4 52 + x - 7 = | 4:soda 52:soda +:soda x:soda -:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 336 | ((52-4)*7)=x | 52 4 - 7 * x = | 52:soda 4:soda -:soda 7:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 8 | 55 | ((4-52)+x)=7 | 4 52 - x + 7 = | 4:soda 52:soda -:soda x:soda +:soda 7:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 49 | x=(52+(4-7)) | x 52 4 7 - + = | x:soda 52:soda 4:soda 7:soda -:soda +:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | 4=(x-(52+7)) | 4 x 52 7 + - = | 4:soda x:soda 52:soda 7:soda +:soda -:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | x=(52+(4+7)) | x 52 4 7 + + = | x:soda 52:soda 4:soda 7:soda +:soda +:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | ((4+7)+52)=x | 4 7 + 52 + x = | 4:soda 7:soda +:soda 52:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 63 | (52+(4+7))=x | 52 4 7 + + x = | 52:soda 4:soda 7:soda +:soda +:soda x:soda =:soda
EXPR: 0 | POS | INT | 12 | 8 | 55 | (52-(4-7))=x | 52 4 7 - - x = | 52:soda 4:soda 7:soda -:soda -:soda x:soda =:soda
