parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 8 | 8 | ((x*6)-23)=25 | x 6 * 23 - 25 = | x:baggy 6:cookie *:cookie 23:cookie -:cookie 25:cookie =:cookie
EXPR: 1 | POS | INT | 2 | 8 | 8 | 6=((23+25)/x) | 6 23 25 + x / = | 6:cookie 23:cookie 25:cookie +:cookie x:baggy /:cookie =:cookie
EXPR: 0 | POS | INT | 2 | 8 | 3 | ((6/x)+23)=25 | 6 x / 23 + 25 = | 6:cookie x:baggy /:cookie 23:cookie +:cookie 25:cookie =:cookie
EXPR: 1 | POS | INT | 2 | 8 | 8 | ((6*x)-23)=25 | 6 x * 23 - 25 = | 6:cookie x:baggy *:cookie 23:cookie -:cookie 25:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 8 | 3 | 6=((25-23)*x) | 6 25 23 - x * = | 6:cookie 25:cookie 23:cookie -:cookie x:baggy *:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 8 | 8 | ((x*6)-25)=23 | x 6 * 25 - 23 = | x:baggy 6:cookie *:cookie 25:cookie -:cookie 23:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 8 | 8 | ((6*x)-25)=23 | 6 x * 25 - 23 = | 6:cookie x:baggy *:cookie 25:cookie -:cookie 23:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 8 | 8 | 23=((x*6)-25) | 23 x 6 * 25 - = | 23:cookie x:baggy 6:cookie *:cookie 25:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 8 | 3 | 6=(x*(25-23)) | 6 x 25 23 - * = | 6:cookie x:baggy 25:cookie 23:cookie -:cookie *:cookie =:cookie
EXPR: 0 | POS | INT | 4 | 8 | 3 | (23+(6/x))=25 | 23 6 x / + 25 = | 23:cookie 6:cookie x:baggy /:cookie +:cookie 25:cookie =:cookie
EXPR: 1 | POS | INT | 4 | 8 | 8 | 23=((6*x)-25) | 23 6 x * 25 - = | 23:cookie 6:cookie x:baggy *:cookie 25:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 8 | 3 | 23=(25-(6/x)) | 23 25 6 x / - = | 23:cookie 25:cookie 6:cookie x:baggy /:cookie -:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 8 | 8 | 25=((x*6)-23) | 25 x 6 * 23 - = | 25:cookie x:baggy 6:cookie *:cookie 23:cookie -:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 8 | 8 | ((23+25)/x)=6 | 23 25 + x / 6 = | 23:cookie 25:cookie +:cookie x:baggy /:cookie 6:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 8 | 3 | (25-(6/x))=23 | 25 6 x / - 23 = | 25:cookie 6:cookie x:baggy /:cookie -:cookie 23:cookie =:cookie
EXPR: 1 | POS | INT | 7 | 8 | 8 | 25=((6*x)-23) | 25 6 x * 23 - = | 25:cookie 6:cookie x:baggy *:cookie 23:cookie -:cookie =:cookie
EXPR: 0 | POS | INT | 7 | 8 | 3 | 25=((6/x)+23) | 25 6 x / 23 + = | 25:cookie 6:cookie x:baggy /:cookie 23:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 9 | 8 | 3 | 25=(23+(6/x)) | 25 23 6 x / + = | 25:cookie 23:cookie 6:cookie x:baggy /:cookie +:cookie =:cookie
EXPR: 0 | POS | INT | 9 | 8 | 3 | ((25-23)*x)=6 | 25 23 - x * 6 = | 25:cookie 23:cookie -:cookie x:baggy *:cookie 6:cookie =:cookie
EXPR: 0 | POS | INT | 9 | 8 | 3 | (x*(25-23))=6 | x 25 23 - * 6 = | x:baggy 25:cookie 23:cookie -:cookie *:cookie 6:cookie =:cookie
EXPR: 0 | POS | INT | 10 | 8 | 725 | x=((6+23)*25) | x 6 23 + 25 * = | x:baggy 6:cookie 23:cookie +:cookie 25:baggy *:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 8 | 288 | x=(6*(23+25)) | x 6 23 25 + * = | x:baggy 6:baggy 23:cookie 25:cookie +:cookie *:baggy =:baggy
EXPR: 0 | POS | INT | 10 | 8 | 4 | ((6+23)-25)=x | 6 23 + 25 - x = | 6:cookie 23:cookie +:cookie 25:cookie -:cookie x:cookie =:cookie
EXPR: 1 | POS | INT | 10 | 8 | 8 | (6-(23-25))=x | 6 23 25 - - x = | 6:cookie 23:cookie 25:cookie -:cookie -:cookie x:cookie =:cookie
EXPR: 1 | POS | INT | 10 | 8 | 8 | ((6-23)+25)=x | 6 23 - 25 + x = | 6:cookie 23:cookie -:cookie 25:cookie +:cookie x:cookie =:cookie
