parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 72 | 36 | ((6-2)*9)=x | 6 2 - 9 * x = | 6:album 2:album -:album 9:song *:song x:song =:song
EXPR: 1 | POS | INT | 0 | 72 | 72 | ((6+2)*9)=x | 6 2 + 9 * x = | 6:album 2:album +:album 9:song *:song x:song =:song
EXPR: 1 | POS | INT | 0 | 72 | 72 | x=((6+2)*9) | x 6 2 + 9 * = | x:song 6:album 2:album +:album 9:song *:song =:song
EXPR: 0 | POS | INT | 0 | 72 | 36 | x=((6-2)*9) | x 6 2 - 9 * = | x:song 6:album 2:album -:album 9:song *:song =:song
EXPR: 1 | POS | INT | 2 | 72 | 72 | (x/(6+2))=9 | x 6 2 + / 9 = | x:song 6:album 2:album +:album /:song 9:song =:song
EXPR: 0 | POS | INT | 2 | 72 | 12 | 6=(2*(x-9)) | 6 2 x 9 - * = | 6:album 2:album x:song 9:song -:song *:album =:album
EXPR: 0 | POS | INT | 2 | 72 | 36 | (x/(6-2))=9 | x 6 2 - / 9 = | x:song 6:album 2:album -:album /:song 9:song =:song
EXPR: 0 | POS | INT | 2 | 72 | 6 | 6=(2*(9-x)) | 6 2 9 x - * = | 6:album 2:album 9:song x:song -:song *:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 12 | 2=(6/(x-9)) | 2 6 x 9 - / = | 2:album 6:album x:song 9:song -:song /:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 6 | 6=((9-x)*2) | 6 9 x - 2 * = | 6:album 9:song x:song -:song 2:album *:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 6 | 2=(6/(9-x)) | 2 6 9 x - / = | 2:album 6:album 9:song x:song -:song /:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 6 | (6/(9-x))=2 | 6 9 x - / 2 = | 6:album 9:song x:song -:song /:album 2:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 12 | (6/(x-9))=2 | 6 x 9 - / 2 = | 6:album x:song 9:song -:song /:album 2:album =:album
EXPR: 0 | POS | INT | 4 | 72 | 12 | 6=((x-9)*2) | 6 x 9 - 2 * = | 6:album x:song 9:song -:song 2:album *:album =:album
EXPR: 0 | POS | INT | 5 | 72 | 36 | x=(9*(6-2)) | x 9 6 2 - * = | x:song 9:song 6:album 2:album -:album *:song =:song
EXPR: 1 | POS | INT | 5 | 72 | 72 | x=(9*(6+2)) | x 9 6 2 + * = | x:song 9:song 6:album 2:album +:album *:song =:song
EXPR: 0 | POS | INT | 5 | 72 | 36 | (9*(6-2))=x | 9 6 2 - * x = | 9:song 6:album 2:album -:album *:song x:song =:song
EXPR: 1 | POS | INT | 5 | 72 | 72 | (9*(6+2))=x | 9 6 2 + * x = | 9:song 6:album 2:album +:album *:song x:song =:song
EXPR: 0 | POS | INT | 7 | 72 | 12 | (2*(x-9))=6 | 2 x 9 - * 6 = | 2:album x:song 9:song -:song *:album 6:album =:album
EXPR: 1 | POS | INT | 7 | 72 | 72 | 9=(x/(6+2)) | 9 x 6 2 + / = | 9:song x:song 6:album 2:album +:album /:song =:song
