parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 7 | 385 | (35*(7+4))=x | 35 7 4 + * x = | 35:lawn 7:dollar 4:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 105 | x=(35*(7-4)) | x 35 7 4 - * = | x:dollar 35:lawn 7:dollar 4:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 385 | x=(35*(7+4)) | x 35 7 4 + * = | x:dollar 35:lawn 7:dollar 4:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 105 | (35*(7-4))=x | 35 7 4 - * x = | 35:lawn 7:dollar 4:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 249 | x=((35*7)+4) | x 35 7 * 4 + = | x:dollar 35:lawn 7:dollar *:dollar 4:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 241 | x=((35*7)-4) | x 35 7 * 4 - = | x:dollar 35:lawn 7:dollar *:dollar 4:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 249 | ((35*7)+4)=x | 35 7 * 4 + x = | 35:lawn 7:dollar *:dollar 4:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 7 | 241 | ((35*7)-4)=x | 35 7 * 4 - x = | 35:lawn 7:dollar *:dollar 4:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 147 | x=((35*4)+7) | x 35 4 * 7 + = | x:dollar 35:lawn 4:dollar *:dollar 7:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 133 | x=((35*4)-7) | x 35 4 * 7 - = | x:dollar 35:lawn 4:dollar *:dollar 7:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 241 | ((35*7)-x)=4 | 35 7 * x - 4 = | 35:lawn 7:dollar *:dollar x:dollar -:dollar 4:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 147 | x=(7+(35*4)) | x 7 35 4 * + = | x:dollar 7:dollar 35:lawn 4:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 385 | ((x/35)-7)=4 | x 35 / 7 - 4 = | x:dollar 35:lawn /:dollar 7:dollar -:dollar 4:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 147 | ((35*4)+7)=x | 35 4 * 7 + x = | 35:lawn 4:dollar *:dollar 7:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 7 | 133 | ((35*4)-7)=x | 35 4 * 7 - x = | 35:lawn 4:dollar *:dollar 7:dollar -:dollar x:dollar =:dollar
