parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 8 | 108 | x=((28*4)-4) | x 28 4 * 4 - = | x:girl 28:boy 4:girl *:girl 4:girl -:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 |  | x=(28*(4-4)) | x 28 4 4 - * = | x:group 28:group 4:girl 4:girl -:girl *:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 224 | x=(28*(4+4)) | x 28 4 4 + * = | x:group 28:group 4:girl 4:girl +:girl *:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 116 | x=((28*4)+4) | x 28 4 * 4 + = | x:girl 28:boy 4:girl *:girl 4:girl +:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 | 224 | (28*(4+4))=x | 28 4 4 + * x = | 28:group 4:girl 4:girl +:girl *:group x:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 0 | (28*(4-4))=x | 28 4 4 - * x = | 28:group 4:girl 4:girl -:girl *:group x:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 108 | ((28*4)-4)=x | 28 4 * 4 - x = | 28:boy 4:girl *:girl 4:girl -:girl x:girl =:girl
EXPR: 0 | POS | INT | 10 | 8 | zoo | x=(28/(4-4)) | x 28 4 4 - / = | x:boy 28:boy 4:girl 4:girl -:girl /:boy =:boy
EXPR: 0 | POS | INT | 10 | 8 | zoo | (28/(4-4))=x | 28 4 4 - / x = | 28:group 4:girl 4:girl -:girl /:group x:group =:group
EXPR: 0 | POS | INT | 10 | 8 | 116 | ((28*4)+4)=x | 28 4 * 4 + x = | 28:boy 4:girl *:girl 4:girl +:girl x:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | - | 28=(x*(4-4)) | 28 x 4 4 - * = | 28:girl x:group 4:girl 4:girl -:girl *:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | - | ((28/x)+4)=4 | 28 x / 4 + 4 = | 28:girl x:group /:girl 4:girl +:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 |  | ((28*x)+4)=4 | 28 x * 4 + 4 = | 28:girl x:group *:girl 4:girl +:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 6 | 28=((x*4)+4) | 28 x 4 * 4 + = | 28:girl x:group 4:girl *:girl 4:girl +:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 116 | x=(4+(28*4)) | x 4 28 4 * + = | x:girl 4:girl 28:boy 4:girl *:girl +:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 |  | ((x/28)+4)=4 | x 28 / 4 + 4 = | x:girl 28:boy /:girl 4:girl +:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 29 | ((x-28)*4)=4 | x 28 - 4 * 4 = | x:boy 28:boy -:boy 4:girl *:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 108 | ((28*4)-x)=4 | 28 4 * x - 4 = | 28:boy 4:girl *:girl x:girl -:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 |  | ((x*28)+4)=4 | x 28 * 4 + 4 = | x:group 28:girl *:girl 4:girl +:girl 4:girl =:girl
EXPR: 1 | POS | INT | 12 | 8 | 8 | ((28+4)/x)=4 | 28 4 + x / 4 = | 28:girl 4:girl +:girl x:group /:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 27 | ((28-x)*4)=4 | 28 x - 4 * 4 = | 28:boy x:boy -:boy 4:girl *:girl 4:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | - | 28=((4-4)*x) | 28 4 4 - x * = | 28:boy 4:girl 4:girl -:girl x:boy *:boy =:boy
EXPR: 0 | POS | INT | 12 | 8 | 116 | (4+(28*4))=x | 4 28 4 * + x = | 4:girl 28:boy 4:girl *:girl +:girl x:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | - | 28=((4-4)/x) | 28 4 4 - x / = | 28:girl 4:girl 4:girl -:girl x:group /:girl =:girl
EXPR: 1 | POS | INT | 12 | 8 | 8 | 28=((x*4)-4) | 28 x 4 * 4 - = | 28:girl x:group 4:girl *:girl 4:girl -:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 6 | 28=(4+(4*x)) | 28 4 4 x * + = | 28:girl 4:girl 4:girl x:group *:girl +:girl =:girl
EXPR: 0 | POS | INT | 12 | 8 | 6 | (28-(x*4))=4 | 28 x 4 * - 4 = | 28:girl x:group 4:girl *:girl -:girl 4:girl =:girl
EXPR: 1 | POS | INT | 14 | 8 | 8 | ((4*x)-28)=4 | 4 x * 28 - 4 = | 4:girl x:group *:girl 28:girl -:girl 4:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | - | (4-(28/x))=4 | 4 28 x / - 4 = | 4:girl 28:girl x:group /:girl -:girl 4:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 |  | (4+(28*x))=4 | 4 28 x * + 4 = | 4:girl 28:girl x:group *:girl +:girl 4:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 116 | (x-(28*4))=4 | x 28 4 * - 4 = | x:girl 28:boy 4:girl *:girl -:girl 4:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 |  | (4-(28*x))=4 | 4 28 x * - 4 = | 4:girl 28:boy x:girl *:girl -:girl 4:girl =:girl
EXPR: 1 | POS | INT | 14 | 8 | 8 | 4=((28+4)/x) | 4 28 4 + x / = | 4:girl 28:girl 4:girl +:girl x:group /:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 6 | 4=((28-4)/x) | 4 28 4 - x / = | 4:girl 28:girl 4:girl -:girl x:group /:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | 0 | 4=((28*x)+4) | 4 28 x * 4 + = | 4:girl 28:boy x:girl *:girl 4:girl +:girl =:girl
EXPR: 0 | POS | INT | 14 | 8 | - | (4+(28/x))=4 | 4 28 x / + 4 = | 4:girl 28:girl x:group /:girl +:girl 4:girl =:girl
