parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 26 | 80 | (26+(27+27))=x | 26 27 27 + + x = | 26:customer 27:customer 27:customer +:customer +:customer x:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | x=(26-(27-27)) | x 26 27 27 - - = | x:customer 26:customer 27:customer 27:customer -:customer -:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | x=(26+(27-27)) | x 26 27 27 - + = | x:customer 26:customer 27:customer 27:customer -:customer +:customer =:customer
EXPR: 0 | POS | INT | 0 | 26 | 80 | x=(26+(27+27)) | x 26 27 27 + + = | x:customer 26:customer 27:customer 27:customer +:customer +:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | (26-(27-27))=x | 26 27 27 - - x = | 26:customer 27:customer 27:customer -:customer -:customer x:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | (26+(27-27))=x | 26 27 27 - + x = | 26:customer 27:customer 27:customer -:customer +:customer x:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | x=((26-27)+27) | x 26 27 - 27 + = | x:customer 26:customer 27:customer -:customer 27:customer +:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | ((26+27)-27)=x | 26 27 + 27 - x = | 26:customer 27:customer +:customer 27:customer -:customer x:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | x=((26+27)-27) | x 26 27 + 27 - = | x:customer 26:customer 27:customer +:customer 27:customer -:customer =:customer
EXPR: 0 | POS | INT | 0 | 26 | 80 | x=((26+27)+27) | x 26 27 + 27 + = | x:customer 26:customer 27:customer +:customer 27:customer +:customer =:customer
EXPR: 1 | POS | INT | 0 | 26 | 26 | ((26-27)+27)=x | 26 27 - 27 + x = | 26:customer 27:customer -:customer 27:customer +:customer x:customer =:customer
EXPR: 0 | POS | INT | 0 | 26 | 80 | ((26+27)+27)=x | 26 27 + 27 + x = | 26:customer 27:customer +:customer 27:customer +:customer x:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | x=(27-(26-27)) | x 27 26 27 - - = | x:customer 27:customer 26:customer 27:customer -:customer -:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | 26=(27-(x-27)) | 26 27 x 27 - - = | 26:customer 27:customer x:customer 27:customer -:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | (26-(x-27))=27 | 26 x 27 - - 27 = | 26:customer x:customer 27:customer -:customer -:customer 27:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | x=(27+(26-27)) | x 27 26 27 - + = | x:customer 27:customer 26:customer 27:customer -:customer +:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=(27-(27-x)) | 26 27 27 x - - = | 26:customer 27:customer 27:customer x:customer -:customer -:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | x=(27+(26+27)) | x 27 26 27 + + = | x:customer 27:customer 26:customer 27:customer +:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | ((x+26)-27)=27 | x 26 + 27 - 27 = | x:customer 26:customer +:customer 27:customer -:customer 27:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=(27+(x-27)) | 26 27 x 27 - + = | 26:customer 27:customer x:customer 27:customer -:customer +:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | (x-(26-27))=27 | x 26 27 - - 27 = | x:customer 26:customer 27:customer -:customer -:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | (x-(26+27))=27 | x 26 27 + - 27 = | x:customer 26:customer 27:customer +:customer -:customer 27:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=((27-27)+x) | 26 27 27 - x + = | 26:customer 27:customer 27:customer -:customer x:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | (x+(26-27))=27 | x 26 27 - + 27 = | x:customer 26:customer 27:customer -:customer +:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | 26=(27+(27-x)) | 26 27 27 x - + = | 26:customer 27:customer 27:customer x:customer -:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | ((27-26)+27)=x | 27 26 - 27 + x = | 27:customer 26:customer -:customer 27:customer +:customer x:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | x=((27-26)+27) | x 27 26 - 27 + = | x:customer 27:customer 26:customer -:customer 27:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | 26=((27-x)+27) | 26 27 x - 27 + = | 26:customer 27:customer x:customer -:customer 27:customer +:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | ((x-26)+27)=27 | x 26 - 27 + 27 = | x:customer 26:customer -:customer 27:customer +:customer 27:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | ((26+27)-x)=27 | 26 27 + x - 27 = | 26:customer 27:customer +:customer x:customer -:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | 26=((x-27)-27) | 26 x 27 - 27 - = | 26:customer x:customer 27:customer -:customer 27:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=((x-27)+27) | 26 x 27 - 27 + = | 26:customer x:customer 27:customer -:customer 27:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | (26+(x-27))=27 | 26 x 27 - + 27 = | 26:customer x:customer 27:customer -:customer +:customer 27:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | (27+(26-27))=x | 27 26 27 - + x = | 27:customer 26:customer 27:customer -:customer +:customer x:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=((27+x)-27) | 26 27 x + 27 - = | 26:customer 27:customer x:customer +:customer 27:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=((x+27)-27) | 26 x 27 + 27 - = | 26:customer x:customer 27:customer +:customer 27:customer -:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | 26=((27+27)-x) | 26 27 27 + x - = | 26:customer 27:customer 27:customer +:customer x:customer -:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | ((x-26)-27)=27 | x 26 - 27 - 27 = | x:customer 26:customer -:customer 27:customer -:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | ((26-27)+x)=27 | 26 27 - x + 27 = | 26:customer 27:customer -:customer x:customer +:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | (27-(26-27))=x | 27 26 27 - - x = | 27:customer 26:customer 27:customer -:customer -:customer x:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | (27+(26+27))=x | 27 26 27 + + x = | 27:customer 26:customer 27:customer +:customer +:customer x:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=(x-(27-27)) | 26 x 27 27 - - = | 26:customer x:customer 27:customer 27:customer -:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | 26=(x+(27-27)) | 26 x 27 27 - + = | 26:customer x:customer 27:customer 27:customer -:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 80 | 26=(x-(27+27)) | 26 x 27 27 + - = | 26:customer x:customer 27:customer 27:customer +:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 26 | 26 | (26+(27-x))=27 | 26 27 x - + 27 = | 26:customer 27:customer x:customer -:customer +:customer 27:customer =:customer
EXPR: 0 | POS | INT | 2 | 26 | 28 | ((26+x)-27)=27 | 26 x + 27 - 27 = | 26:customer x:customer +:customer 27:customer -:customer 27:customer =:customer
