parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 59 | 71 | (45+(6+20))=x | 45 6 20 + + x = | 45:book 6:book 20:book +:book +:book x:book =:book
EXPR: 1 | POS | INT | 0 | 59 | 59 | x=(45-(6-20)) | x 45 6 20 - - = | x:book 45:book 6:book 20:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 31 | x=(45+(6-20)) | x 45 6 20 - + = | x:book 45:book 6:book 20:book -:book +:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 71 | x=(45+(6+20)) | x 45 6 20 + + = | x:book 45:book 6:book 20:book +:book +:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 19 | x=(45-(6+20)) | x 45 6 20 + - = | x:book 45:book 6:book 20:book +:book -:book =:book
EXPR: 1 | POS | INT | 0 | 59 | 59 | (45-(6-20))=x | 45 6 20 - - x = | 45:book 6:book 20:book -:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 31 | (45+(6-20))=x | 45 6 20 - + x = | 45:book 6:book 20:book -:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 19 | x=((45-6)-20) | x 45 6 - 20 - = | x:book 45:book 6:book -:book 20:book -:book =:book
EXPR: 1 | POS | INT | 0 | 59 | 59 | x=((45-6)+20) | x 45 6 - 20 + = | x:book 45:book 6:book -:book 20:book +:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 31 | ((45+6)-20)=x | 45 6 + 20 - x = | 45:book 6:book +:book 20:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 19 | (45-(6+20))=x | 45 6 20 + - x = | 45:book 6:book 20:book +:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 31 | x=((45+6)-20) | x 45 6 + 20 - = | x:book 45:book 6:book +:book 20:book -:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 71 | x=((45+6)+20) | x 45 6 + 20 + = | x:book 45:book 6:book +:book 20:book +:book =:book
EXPR: 1 | POS | INT | 0 | 59 | 59 | ((45-6)+20)=x | 45 6 - 20 + x = | 45:book 6:book -:book 20:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 19 | ((45-6)-20)=x | 45 6 - 20 - x = | 45:book 6:book -:book 20:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 59 | 71 | ((45+6)+20)=x | 45 6 + 20 + x = | 45:book 6:book +:book 20:book +:book x:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 31 | x=(45-(20-6)) | x 45 20 6 - - = | x:book 45:book 20:book 6:book -:book -:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 19 | x=((45-20)-6) | x 45 20 - 6 - = | x:book 45:book 20:book -:book 6:book -:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 31 | (45-(x-6))=20 | 45 x 6 - - 20 = | 45:book x:book 6:book -:book -:book 20:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 31 | x=(6+(45-20)) | x 6 45 20 - + = | x:book 6:book 45:book 20:book -:book +:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | x=(45+(20-6)) | x 45 20 6 - + = | x:book 45:book 20:book 6:book -:book +:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | x=((45+20)-6) | x 45 20 + 6 - = | x:book 45:book 20:book +:book 6:book -:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 71 | ((45+20)+6)=x | 45 20 + 6 + x = | 45:book 20:book +:book 6:book +:book x:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 31 | (45-(20-6))=x | 45 20 6 - - x = | 45:book 20:book 6:book -:book -:book x:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | ((45+20)-6)=x | 45 20 + 6 - x = | 45:book 20:book +:book 6:book -:book x:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 19 | ((45-20)-6)=x | 45 20 - 6 - x = | 45:book 20:book -:book 6:book -:book x:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 71 | x=((45+20)+6) | x 45 20 + 6 + = | x:book 45:book 20:book +:book 6:book +:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | 45=(6-(20-x)) | 45 6 20 x - - = | 45:book 6:book 20:book x:book -:book -:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 71 | x=(6+(45+20)) | x 6 45 20 + + = | x:book 6:book 45:book 20:book +:book +:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 19 | 45=(6+(x+20)) | 45 6 x 20 + + = | 45:book 6:book x:book 20:book +:book +:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 19 | (45-(x+6))=20 | 45 x 6 + - 20 = | 45:book x:book 6:book +:book -:book 20:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | 45=(6+(x-20)) | 45 6 x 20 - + = | 45:book 6:book x:book 20:book -:book +:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 31 | x=((45-20)+6) | x 45 20 - 6 + = | x:book 45:book 20:book -:book 6:book +:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | (x-(45-6))=20 | x 45 6 - - 20 = | x:book 45:book 6:book -:book -:book 20:book =:book
EXPR: 0 | POS | INT | 2 | 59 | 71 | (x-(45+6))=20 | x 45 6 + - 20 = | x:book 45:book 6:book +:book -:book 20:book =:book
EXPR: 1 | POS | INT | 2 | 59 | 59 | 45=((6-20)+x) | 45 6 20 - x + = | 45:book 6:book 20:book -:book x:book +:book =:book
