parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 35 | 17 | x=((5*4)-3) | x 5 4 * 3 - = | x:treasure 5:point 4:treasure *:treasure 3:treasure -:treasure =:treasure
EXPR: 0 | POS | INT | 10 | 35 | 5 | x=(5*(4-3)) | x 5 4 3 - * = | x:UNKNOWN 5:UNKNOWN 4:treasure 3:treasure -:treasure *:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | INT | 10 | 35 | 35 | x=(5*(4+3)) | x 5 4 3 + * = | x:UNKNOWN 5:UNKNOWN 4:treasure 3:treasure +:treasure *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 35 | 23 | x=((5*4)+3) | x 5 4 * 3 + = | x:treasure 5:point 4:treasure *:treasure 3:treasure +:treasure =:treasure
EXPR: 1 | POS | INT | 10 | 35 | 35 | (5*(4+3))=x | 5 4 3 + * x = | 5:UNKNOWN 4:treasure 3:treasure +:treasure *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 35 | 5 | (5*(4-3))=x | 5 4 3 - * x = | 5:UNKNOWN 4:treasure 3:treasure -:treasure *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 35 | 17 | ((5*4)-3)=x | 5 4 * 3 - x = | 5:point 4:treasure *:treasure 3:treasure -:treasure x:treasure =:treasure
EXPR: 0 | POS | INT | 10 | 35 | 5 | x=(5/(4-3)) | x 5 4 3 - / = | x:point 5:point 4:treasure 3:treasure -:treasure /:point =:point
EXPR: 0 | POS | INT | 10 | 35 | 5 | (5/(4-3))=x | 5 4 3 - / x = | 5:UNKNOWN 4:treasure 3:treasure -:treasure /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 35 | 23 | ((5*4)+3)=x | 5 4 * 3 + x = | 5:point 4:treasure *:treasure 3:treasure +:treasure x:treasure =:treasure
