parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 7 | 400 | x=((64+36)*4) | x 64 36 + 4 * = | x:student 64:student 36:student +:student 4:group *:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 25 | x=((64+36)/4) | x 64 36 + 4 / = | x:student 64:student 36:student +:student 4:group /:student =:student
EXPR: 1 | POS | INT | 0 | 7 | 7 | x=((64-36)/4) | x 64 36 - 4 / = | x:student 64:student 36:student -:student 4:group /:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 55 | x=(64-(36/4)) | x 64 36 4 / - = | x:student 64:student 36:student 4:group /:student -:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 73 | x=(64+(36/4)) | x 64 36 4 / + = | x:student 64:student 36:student 4:group /:student +:student =:student
EXPR: 1 | POS | INT | 0 | 7 | 7 | ((64-36)/4)=x | 64 36 - 4 / x = | 64:student 36:student -:student 4:group /:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 208 | x=(64+(36*4)) | x 64 36 4 * + = | x:student 64:student 36:student 4:group *:student +:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 112 | ((64-36)*4)=x | 64 36 - 4 * x = | 64:student 36:student -:student 4:group *:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 112 | x=((64-36)*4) | x 64 36 - 4 * = | x:student 64:student 36:student -:student 4:group *:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 25 | ((64+36)/4)=x | 64 36 + 4 / x = | 64:student 36:student +:student 4:group /:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 400 | ((64+36)*4)=x | 64 36 + 4 * x = | 64:student 36:student +:student 4:group *:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 208 | (64+(36*4))=x | 64 36 4 * + x = | 64:student 36:student 4:group *:student +:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 73 | (64+(36/4))=x | 64 36 4 / + x = | 64:student 36:student 4:group /:student +:student x:student =:student
EXPR: 0 | POS | INT | 0 | 7 | 55 | (64-(36/4))=x | 64 36 4 / - x = | 64:student 36:student 4:group /:student -:student x:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 220 | x=((64*4)-36) | x 64 4 * 36 - = | x:student 64:student 4:group *:student 36:student -:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 52 | x=((64/4)+36) | x 64 4 / 36 + = | x:student 64:student 4:group /:student 36:student +:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 292 | x=((64*4)+36) | x 64 4 * 36 + = | x:student 64:student 4:group *:student 36:student +:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 80 | 64=((36*4)-x) | 64 36 4 * x - = | 64:student 36:student 4:group *:student x:student -:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 208 | 64=(x-(36*4)) | 64 x 36 4 * - = | 64:student x:student 36:student 4:group *:student -:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 73 | 64=(x-(36/4)) | 64 x 36 4 / - = | 64:student x:student 36:student 4:group /:student -:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 20 | x=(36-(64/4)) | x 36 64 4 / - = | x:student 36:student 64:student 4:group /:student -:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 292 | ((64*4)+36)=x | 64 4 * 36 + x = | 64:student 4:group *:student 36:student +:student x:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 292 | x=(36+(64*4)) | x 36 64 4 * + = | x:student 36:student 64:student 4:group *:student +:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 55 | 64=(x+(36/4)) | 64 x 36 4 / + = | 64:student x:student 36:student 4:group /:student +:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 220 | ((64*4)-36)=x | 64 4 * 36 - x = | 64:student 4:group *:student 36:student -:student x:student =:student
EXPR: 0 | POS | INT | 2 | 7 | 292 | (36+(64*4))=x | 36 64 4 * + x = | 36:student 64:student 4:group *:student +:student x:student =:student
