parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 15 | 1354496 | x=(732160+622336) | x 732160 622336 + = | x:dollar 732160:dollar 622336:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 15 | 455649525760 | x=(732160*622336) | x 732160 622336 * = | x:city 732160:dollar 622336:city *:city =:city
EXPR: 0 | POS | INT | 10 | 15 | 109824 | (732160-622336)=x | 732160 622336 - x = | 732160:dollar 622336:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 15 | 455649525760 | (732160*622336)=x | 732160 622336 * x = | 732160:dollar 622336:city *:city x:city =:city
EXPR: 0 | POS | INT | 10 | 15 | 109824 | x=(732160-622336) | x 732160 622336 - = | x:dollar 732160:dollar 622336:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 15 | 1354496 | (732160+622336)=x | 732160 622336 + x = | 732160:dollar 622336:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 109824 | (732160-x)=622336 | 732160 x - 622336 = | 732160:dollar x:dollar -:dollar 622336:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 109824 | 732160=(622336+x) | 732160 622336 x + = | 732160:dollar 622336:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 455649525760 | (x/732160)=622336 | x 732160 / 622336 = | x:city 732160:dollar /:city 622336:city =:city
EXPR: 0 | POS | INT | 12 | 15 | 1354496 | (x-732160)=622336 | x 732160 - 622336 = | x:dollar 732160:dollar -:dollar 622336:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 1354496 | 732160=(x-622336) | 732160 x 622336 - = | 732160:dollar x:dollar 622336:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 109824 | 732160=(x+622336) | 732160 x 622336 + = | 732160:dollar x:dollar 622336:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 15 | 455649525760 | 732160=(x/622336) | 732160 x 622336 / = | 732160:city x:city 622336:dollar /:city =:city
EXPR: 0 | POS | INT | 14 | 15 | 1354496 | (x-622336)=732160 | x 622336 - 732160 = | x:dollar 622336:dollar -:dollar 732160:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 15 | 109824 | (x+622336)=732160 | x 622336 + 732160 = | x:dollar 622336:dollar +:dollar 732160:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 15 | 455649525760 | (x/622336)=732160 | x 622336 / 732160 = | x:city 622336:dollar /:city 732160:city =:city
EXPR: 0 | POS | INT | 14 | 15 | 109824 | 622336=(732160-x) | 622336 732160 x - = | 622336:dollar 732160:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 15 | 109824 | (622336+x)=732160 | 622336 x + 732160 = | 622336:dollar x:dollar +:dollar 732160:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 15 | 1354496 | 622336=(x-732160) | 622336 x 732160 - = | 622336:dollar x:dollar 732160:dollar -:dollar =:dollar
NET 19 unique, non-negative, integer-valued solutions found out of 136 total solutions
