parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 60 | 22 | ((8*2)+6)=x | 8 2 * 6 + x = | 8:friend 2:life *:life 6:life +:life x:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 64 | x=(8*(2+6)) | x 8 2 6 + * = | x:life 8:friend 2:life 6:life +:life *:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 10 | x=((8/2)+6) | x 8 2 / 6 + = | x:life 8:life 2:player /:life 6:life +:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 22 | x=((8*2)+6) | x 8 2 * 6 + = | x:life 8:life 2:player *:life 6:life +:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 20 | x=(8+(2*6)) | x 8 2 6 * + = | x:life 8:life 2:player 6:life *:life +:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 10 | ((8/2)+6)=x | 8 2 / 6 + x = | 8:life 2:player /:life 6:life +:life x:life =:life
EXPR: 1 | POS | INT | 10 | 60 | 60 | x=((8+2)*6) | x 8 2 + 6 * = | x:life 8:friend 2:friend +:friend 6:life *:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 10 | x=((8*2)-6) | x 8 2 * 6 - = | x:life 8:life 2:player *:life 6:life -:life =:life
EXPR: 1 | POS | INT | 10 | 60 | 60 | ((8+2)*6)=x | 8 2 + 6 * x = | 8:player 2:player +:player 6:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 10 | ((8*2)-6)=x | 8 2 * 6 - x = | 8:life 2:player *:life 6:life -:life x:life =:life
EXPR: 0 | POS | INT | 10 | 60 | 36 | x=((8-2)*6) | x 8 2 - 6 * = | x:life 8:player 2:player -:player 6:life *:life =:life
