parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 49 | 19 | x=(7+(3*4)) | x 7 3 4 * + = | x:piece 7:piece 3:scarf 4:piece *:piece +:piece =:piece
EXPR: 0 | POS | INT | 20 | 49 | 17 | ((7*3)-4)=x | 7 3 * 4 - x = | 7:box 3:scarf *:box 4:box -:box x:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 40 | ((7+3)*4)=x | 7 3 + 4 * x = | 7:scarf 3:scarf +:scarf 4:piece *:piece x:piece =:piece
EXPR: 1 | POS | INT | 20 | 49 | 49 | x=(7*(3+4)) | x 7 3 4 + * = | x:box 7:box 3:mitten 4:mitten +:mitten *:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 16 | ((7-3)*4)=x | 7 3 - 4 * x = | 7:box 3:box -:box 4:mitten *:box x:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 17 | x=((7*3)-4) | x 7 3 * 4 - = | x:mitten 7:box 3:mitten *:mitten 4:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 20 | 49 | 19 | (7+(3*4))=x | 7 3 4 * + x = | 7:box 3:box 4:mitten *:box +:box x:box =:box
EXPR: 1 | POS | INT | 20 | 49 | 49 | (7*(3+4))=x | 7 3 4 + * x = | 7:box 3:piece 4:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 20 | 49 | 1 | x=((7-3)/4) | x 7 3 - 4 / = | x:box 7:box 3:box -:box 4:mitten /:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 25 | ((7*3)+4)=x | 7 3 * 4 + x = | 7:box 3:scarf *:scarf 4:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 20 | 49 | 16 | x=((7-3)*4) | x 7 3 - 4 * = | x:piece 7:scarf 3:scarf -:scarf 4:piece *:piece =:piece
EXPR: 0 | POS | INT | 20 | 49 | 40 | x=((7+3)*4) | x 7 3 + 4 * = | x:piece 7:scarf 3:scarf +:scarf 4:piece *:piece =:piece
EXPR: 0 | POS | INT | 20 | 49 | 25 | x=((7*3)+4) | x 7 3 * 4 + = | x:piece 7:piece 3:scarf *:piece 4:piece +:piece =:piece
EXPR: 0 | POS | INT | 20 | 49 | 1 | (7/(3+4))=x | 7 3 4 + / x = | 7:box 3:scarf 4:scarf +:scarf /:box x:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 1 | x=(7/(3+4)) | x 7 3 4 + / = | x:box 7:box 3:mitten 4:mitten +:mitten /:box =:box
EXPR: 0 | POS | INT | 20 | 49 | 1 | ((7-3)/4)=x | 7 3 - 4 / x = | 7:piece 3:piece -:piece 4:mitten /:piece x:piece =:piece
EXPR: 1 | POS | INT | 22 | 49 | 49 | ((x/7)-3)=4 | x 7 / 3 - 4 = | x:piece 7:box /:piece 3:piece -:piece 4:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 33 | x=(3*(7+4)) | x 3 7 4 + * = | x:piece 3:piece 7:box 4:box +:box *:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 40 | (x/(7+3))=4 | x 7 3 + / 4 = | x:mitten 7:box 3:box +:box /:mitten 4:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 7 | x=(7*(4-3)) | x 7 4 3 - * = | x:box 7:box 4:mitten 3:mitten -:mitten *:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 25 | ((7*4)-3)=x | 7 4 * 3 - x = | 7:scarf 4:mitten *:scarf 3:scarf -:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 1 | ((7/x)-3)=4 | 7 x / 3 - 4 = | 7:scarf x:piece /:scarf 3:scarf -:scarf 4:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 25 | x=((7*4)-3) | x 7 4 * 3 - = | x:mitten 7:box 4:mitten *:mitten 3:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 1 | 7=(3+(4*x)) | 7 3 4 x * + = | 7:mitten 3:mitten 4:mitten x:piece *:mitten +:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 1 | (7-(x*3))=4 | 7 x 3 * - 4 = | 7:mitten x:piece 3:mitten *:mitten -:mitten 4:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 31 | x=((7*4)+3) | x 7 4 * 3 + = | x:scarf 7:box 4:scarf *:scarf 3:scarf +:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 33 | (3*(7+4))=x | 3 7 4 + * x = | 3:scarf 7:piece 4:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | (x*(7-3))=4 | x 7 3 - * 4 = | x:piece 7:scarf 3:scarf -:scarf *:scarf 4:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 1 | ((7*x)-3)=4 | 7 x * 3 - 4 = | 7:scarf x:piece *:scarf 3:scarf -:scarf 4:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 25 | (x-(7*3))=4 | x 7 3 * - 4 = | x:mitten 7:mitten 3:scarf *:mitten -:mitten 4:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 9 | ((7-4)*3)=x | 7 4 - 3 * x = | 7:box 4:box -:box 3:scarf *:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 31 | (3+(7*4))=x | 3 7 4 * + x = | 3:scarf 7:box 4:scarf *:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 9 | (3*(7-4))=x | 3 7 4 - * x = | 3:scarf 7:mitten 4:mitten -:mitten *:mitten x:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 1 | ((x*7)-3)=4 | x 7 * 3 - 4 = | x:piece 7:box *:box 3:box -:box 4:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 9 | x=((7-4)*3) | x 7 4 - 3 * = | x:scarf 7:mitten 4:mitten -:mitten 3:scarf *:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 7 | (7/(4-3))=x | 7 4 3 - / x = | 7:piece 4:scarf 3:scarf -:scarf /:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | ((7-3)*x)=4 | 7 3 - x * 4 = | 7:scarf 3:scarf -:scarf x:piece *:piece 4:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 9 | x=(3*(7-4)) | x 3 7 4 - * = | x:piece 3:piece 7:box 4:box -:box *:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | x=(3/(7-4)) | x 3 7 4 - / = | x:piece 3:piece 7:box 4:box -:box /:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | ((7-3)/x)=4 | 7 3 - x / 4 = | 7:scarf 3:scarf -:scarf x:piece /:scarf 4:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 16 | (x/(7-3))=4 | x 7 3 - / 4 = | x:piece 7:box 3:box -:box /:piece 4:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 7 | (7*(4-3))=x | 7 4 3 - * x = | 7:box 4:mitten 3:mitten -:mitten *:mitten x:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 5 | 7=((3*4)-x) | 7 3 4 * x - = | 7:box 3:box 4:mitten *:box x:box -:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 84 | (7*3)=(x/4) | 7 3 * x 4 / = | 7:box 3:piece *:piece x:piece 4:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | 7=(3+(4/x)) | 7 3 4 x / + = | 7:mitten 3:mitten 4:mitten x:piece /:mitten +:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 7 | x=(7/(4-3)) | x 7 4 3 - / = | x:piece 7:piece 4:scarf 3:scarf -:scarf /:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | (7-(3*x))=4 | 7 3 x * - 4 = | 7:box 3:box x:piece *:box -:box 4:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 1 | (7-(3/x))=4 | 7 3 x / - 4 = | 7:box 3:box x:piece /:box -:box 4:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 33 | ((7+4)*3)=x | 7 4 + 3 * x = | 7:box 4:box +:box 3:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 16 | 7=(3+(x/4)) | 7 3 x 4 / + = | 7:box 3:box x:box 4:mitten /:box +:box =:box
EXPR: 0 | POS | INT | 22 | 49 | 1 | 7=(x*(3+4)) | 7 x 3 4 + * = | 7:piece x:piece 3:mitten 4:mitten +:mitten *:piece =:piece
EXPR: 1 | POS | INT | 22 | 49 | 49 | 7=(x/(3+4)) | 7 x 3 4 + / = | 7:piece x:piece 3:mitten 4:mitten +:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 5 | ((x+7)/3)=4 | x 7 + 3 / 4 = | x:piece 7:piece +:piece 3:scarf /:piece 4:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 19 | ((x-7)/3)=4 | x 7 - 3 / 4 = | x:piece 7:piece -:piece 3:scarf /:piece 4:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 31 | x=(3+(7*4)) | x 3 7 4 * + = | x:piece 3:piece 7:piece 4:mitten *:piece +:piece =:piece
EXPR: 0 | POS | INT | 22 | 49 | 1 | 7=(3+(x*4)) | 7 3 x 4 * + = | 7:mitten 3:mitten x:piece 4:mitten *:mitten +:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 49 | 19 | 7=(x-(3*4)) | 7 x 3 4 * - = | 7:scarf x:scarf 3:scarf 4:mitten *:scarf -:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 7 | ((x/7)+3)=4 | x 7 / 3 + 4 = | x:scarf 7:box /:scarf 3:scarf +:scarf 4:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 31 | ((7*4)+3)=x | 7 4 * 3 + x = | 7:scarf 4:mitten *:scarf 3:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 49 | 25 | 7=((x+3)/4) | 7 x 3 + 4 / = | 7:piece x:piece 3:piece +:piece 4:mitten /:piece =:piece
