parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 27 | 27 | x=(0.9*30) | x 0.9 30 * = | x:member 0.9:club 30:member *:member =:member
EXPR: 1 | POS | INT | 0 | 27 | 27 | (0.9*30)=x | 0.9 30 * x = | 0.9:club 30:member *:member x:member =:member
EXPR: 0 | POS | FRA | 2 | 27 | 33.3333333333333 | (30/0.9)=x | 30 0.9 / x = | 30:member 0.9:club /:member x:member =:member
EXPR: 0 | POS | FRA | 2 | 27 | 33.3333333333333 | (0.9*x)=30 | 0.9 x * 30 = | 0.9:club x:member *:member 30:member =:member
EXPR: 1 | POS | INT | 2 | 27 | 27 | (x/0.9)=30 | x 0.9 / 30 = | x:member 0.9:club /:member 30:member =:member
EXPR: 0 | POS | FRA | 2 | 27 | 33.3333333333333 | (x*0.9)=30 | x 0.9 * 30 = | x:member 0.9:club *:member 30:member =:member
EXPR: 0 | POS | FRA | 2 | 27 | 33.3333333333333 | x=(30/0.9) | x 30 0.9 / = | x:member 30:member 0.9:club /:member =:member
EXPR: 0 | POS | FRA | 4 | 27 | 33.3333333333333 | 30=(x*0.9) | 30 x 0.9 * = | 30:member x:member 0.9:club *:member =:member
EXPR: 0 | POS | FRA | 4 | 27 | 33.3333333333333 | 30=(0.9*x) | 30 0.9 x * = | 30:member 0.9:club x:member *:member =:member
EXPR: 1 | POS | INT | 4 | 27 | 27 | 30=(x/0.9) | 30 x 0.9 / = | 30:member x:member 0.9:club /:member =:member
EXPR: 0 | POS | FRA | 10 | 27 | 0.03 | (0.9/30)=x | 0.9 30 / x = | 0.9:club 30:member /:club x:club =:club
EXPR: 0 | POS | FRA | 10 | 27 | 30.9 | (0.9+30)=x | 0.9 30 + x = | 0.9:member 30:member +:member x:member =:member
EXPR: 0 | POS | FRA | 10 | 27 | 30.9 | x=(0.9+30) | x 0.9 30 + = | x:member 0.9:member 30:member +:member =:member
EXPR: 0 | POS | FRA | 10 | 27 | 0.03 | x=(0.9/30) | x 0.9 30 / = | x:club 0.9:club 30:member /:club =:club
EXPR: 0 | POS | FRA | 12 | 27 | 0.03 | 0.9=(x*30) | 0.9 x 30 * = | 0.9:club x:club 30:member *:club =:club
EXPR: 0 | POS | FRA | 12 | 27 | 33.3333333333333 | 0.9=(30/x) | 0.9 30 x / = | 0.9:club 30:club x:member /:club =:club
EXPR: 0 | POS | FRA | 12 | 27 | 30.9 | (x-0.9)=30 | x 0.9 - 30 = | x:member 0.9:member -:member 30:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 0.03 | (0.9/x)=30 | 0.9 x / 30 = | 0.9:club x:member /:club 30:club =:club
EXPR: 0 | POS | FRA | 12 | 27 | 29.1 | (30-0.9)=x | 30 0.9 - x = | 30:member 0.9:member -:member x:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 29.1 | (x+0.9)=30 | x 0.9 + 30 = | x:member 0.9:member +:member 30:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 0.03 | 0.9=(30*x) | 0.9 30 x * = | 0.9:club 30:club x:member *:club =:club
EXPR: 0 | POS | FRA | 12 | 27 | 29.1 | (0.9+x)=30 | 0.9 x + 30 = | 0.9:member x:member +:member 30:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 29.1 | 0.9=(30-x) | 0.9 30 x - = | 0.9:member 30:member x:member -:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 29.1 | x=(30-0.9) | x 30 0.9 - = | x:member 30:member 0.9:member -:member =:member
EXPR: 0 | POS | FRA | 12 | 27 | 30.9 | 0.9=(x-30) | 0.9 x 30 - = | 0.9:member x:member 30:member -:member =:member
EXPR: 1 | POS | INT | 12 | 27 | 27 | 0.9=(x/30) | 0.9 x 30 / = | 0.9:club x:club 30:member /:club =:club
EXPR: 0 | POS | FRA | 14 | 27 | 33.3333333333333 | (30/x)=0.9 | 30 x / 0.9 = | 30:club x:member /:club 0.9:club =:club
EXPR: 1 | POS | INT | 14 | 27 | 27 | (x/30)=0.9 | x 30 / 0.9 = | x:club 30:member /:club 0.9:club =:club
EXPR: 0 | POS | FRA | 14 | 27 | 0.03 | 30=(0.9/x) | 30 0.9 x / = | 30:club 0.9:club x:member /:club =:club
EXPR: 0 | POS | FRA | 14 | 27 | 29.1 | (30-x)=0.9 | 30 x - 0.9 = | 30:member x:member -:member 0.9:member =:member
EXPR: 0 | POS | FRA | 14 | 27 | 0.03 | (30*x)=0.9 | 30 x * 0.9 = | 30:club x:member *:club 0.9:club =:club
EXPR: 0 | POS | FRA | 14 | 27 | 29.1 | 30=(0.9+x) | 30 0.9 x + = | 30:member 0.9:member x:member +:member =:member
EXPR: 0 | POS | FRA | 14 | 27 | 0.03 | (x*30)=0.9 | x 30 * 0.9 = | x:member 30:club *:club 0.9:club =:club
EXPR: 0 | POS | FRA | 14 | 27 | 30.9 | (x-30)=0.9 | x 30 - 0.9 = | x:member 30:member -:member 0.9:member =:member
EXPR: 0 | POS | FRA | 14 | 27 | 30.9 | 30=(x-0.9) | 30 x 0.9 - = | 30:member x:member 0.9:member -:member =:member
EXPR: 0 | POS | FRA | 14 | 27 | 29.1 | 30=(x+0.9) | 30 x 0.9 + = | 30:member x:member 0.9:member +:member =:member
NET 36 unique, non-negative solutions found out of 136 total solutions
