parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 63 | 63 | ((10-3)*9)=x | 10 3 - 9 * x = | 10:ticket 3:ticket -:ticket 9:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 63 | 117 | ((10+3)*9)=x | 10 3 + 9 * x = | 10:ticket 3:ticket +:ticket 9:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=((10-3)*9) | x 10 3 - 9 * = | x:dollar 10:ticket 3:ticket -:ticket 9:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 63 | 117 | x=((10+3)*9) | x 10 3 + 9 * = | x:dollar 10:ticket 3:ticket +:ticket 9:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 63 | 117 | x=(9*(10+3)) | x 9 10 3 + * = | x:dollar 9:dollar 10:ticket 3:ticket +:ticket *:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=(9*(10-3)) | x 9 10 3 - * = | x:dollar 9:dollar 10:ticket 3:ticket -:ticket *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 63 | 117 | (9*(10+3))=x | 9 10 3 + * x = | 9:dollar 10:ticket 3:ticket +:ticket *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 63 | 63 | (9*(10-3))=x | 9 10 3 - * x = | 9:dollar 10:ticket 3:ticket -:ticket *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 63 | 117 | (x/(10+3))=9 | x 10 3 + / 9 = | x:dollar 10:ticket 3:ticket +:ticket /:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 63 | 117 | 9=(x/(10+3)) | 9 x 10 3 + / = | 9:dollar x:dollar 10:ticket 3:ticket +:ticket /:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 63 | 63 | (x/(10-3))=9 | x 10 3 - / 9 = | x:dollar 10:ticket 3:ticket -:ticket /:dollar 9:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 63 | 63 | 9=(x/(10-3)) | 9 x 10 3 - / = | 9:dollar x:dollar 10:ticket 3:ticket -:ticket /:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 57 | ((10+9)*3)=x | 10 9 + 3 * x = | 10:dollar 9:dollar +:dollar 3:ticket *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 60 | x=(10*(9-3)) | x 10 9 3 - * = | x:dollar 10:ticket 9:dollar 3:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 3 | ((10-9)*3)=x | 10 9 - 3 * x = | 10:dollar 9:dollar -:dollar 3:ticket *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 120 | x=(10*(9+3)) | x 10 9 3 + * = | x:dollar 10:ticket 9:dollar 3:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 60 | (10*(9-3))=x | 10 9 3 - * x = | 10:ticket 9:dollar 3:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 3 | x=((10-9)*3) | x 10 9 - 3 * = | x:dollar 10:dollar 9:dollar -:dollar 3:ticket *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 87 | ((10*9)-3)=x | 10 9 * 3 - x = | 10:ticket 9:dollar *:dollar 3:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 63 | 93 | ((10*9)+3)=x | 10 9 * 3 + x = | 10:ticket 9:dollar *:dollar 3:dollar +:dollar x:dollar =:dollar
