parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 5 | 5 | ((51-11)/8)=x | 51 11 - 8 / x = | 51:picture 11:picture -:picture 8:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 153 | (51*(11-8))=x | 51 11 8 - * x = | 51:picture 11:album 8:album -:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 569 | x=((51*11)+8) | x 51 11 * 8 + = | x:picture 51:picture 11:pic *:picture 8:picture +:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 553 | ((51*11)-8)=x | 51 11 * 8 - x = | 51:picture 11:pic *:picture 8:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 17 | (51/(11-8))=x | 51 11 8 - / x = | 51:picture 11:album 8:album -:album /:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 969 | x=(51*(11+8)) | x 51 11 8 + * = | x:picture 51:picture 11:album 8:album +:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 17 | x=(51/(11-8)) | x 51 11 8 - / = | x:picture 51:picture 11:album 8:album -:album /:picture =:picture
EXPR: 1 | POS | INT | 10 | 5 | 5 | x=((51-11)/8) | x 51 11 - 8 / = | x:picture 51:picture 11:picture -:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 139 | x=(51+(11*8)) | x 51 11 8 * + = | x:picture 51:picture 11:picture 8:album *:picture +:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 153 | x=(51*(11-8)) | x 51 11 8 - * = | x:picture 51:picture 11:pic 8:pic -:pic *:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 496 | ((51+11)*8)=x | 51 11 + 8 * x = | 51:picture 11:picture +:picture 8:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 569 | ((51*11)+8)=x | 51 11 * 8 + x = | 51:picture 11:pic *:picture 8:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 320 | ((51-11)*8)=x | 51 11 - 8 * x = | 51:picture 11:picture -:picture 8:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 969 | (51*(11+8))=x | 51 11 8 + * x = | 51:picture 11:album 8:album +:album *:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 139 | (51+(11*8))=x | 51 11 8 * + x = | 51:picture 11:picture 8:album *:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 496 | x=((51+11)*8) | x 51 11 + 8 * = | x:picture 51:picture 11:picture +:picture 8:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 320 | x=((51-11)*8) | x 51 11 - 8 * = | x:picture 51:picture 11:picture -:picture 8:album *:picture =:picture
EXPR: 0 | POS | INT | 10 | 5 | 553 | x=((51*11)-8) | x 51 11 * 8 - = | x:picture 51:picture 11:pic *:picture 8:picture -:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 37 | ((x+51)/11)=8 | x 51 + 11 / 8 = | x:picture 51:picture +:picture 11:pic /:picture 8:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 17 | 51=(x*(11-8)) | 51 x 11 8 - * = | 51:picture x:picture 11:album 8:album -:album *:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 419 | x=(11+(51*8)) | x 11 51 8 * + = | x:picture 11:picture 51:picture 8:album *:picture +:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 419 | x=((51*8)+11) | x 51 8 * 11 + = | x:picture 51:picture 8:album *:picture 11:picture +:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 397 | x=((51*8)-11) | x 51 8 * 11 - = | x:picture 51:picture 8:album *:picture 11:picture -:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 153 | 51=(x/(11-8)) | 51 x 11 8 - / = | 51:picture x:picture 11:pic 8:pic -:pic /:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 969 | 51=(x/(11+8)) | 51 x 11 8 + / = | 51:picture x:picture 11:pic 8:pic +:pic /:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 397 | ((51*8)-11)=x | 51 8 * 11 - x = | 51:picture 8:album *:picture 11:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 419 | ((51*8)+11)=x | 51 8 * 11 + x = | 51:picture 8:album *:picture 11:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 397 | 51=((x+11)/8) | 51 x 11 + 8 / = | 51:picture x:picture 11:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 419 | 51=((x-11)/8) | 51 x 11 - 8 / = | 51:picture x:picture 11:picture -:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 139 | 51=(x-(11*8)) | 51 x 11 8 * - = | 51:picture x:picture 11:picture 8:album *:picture -:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 473 | ((51-8)*11)=x | 51 8 - 11 * x = | 51:picture 8:picture -:picture 11:pic *:picture x:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 473 | x=((51-8)*11) | x 51 8 - 11 * = | x:picture 51:picture 8:picture -:picture 11:pic *:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 397 | 51=((11+x)/8) | 51 11 x + 8 / = | 51:picture 11:picture x:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 553 | ((51*11)-x)=8 | 51 11 * x - 8 = | 51:picture 11:pic *:picture x:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 473 | x=(11*(51-8)) | x 11 51 8 - * = | x:picture 11:pic 51:picture 8:picture -:picture *:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 649 | x=(11*(51+8)) | x 11 51 8 + * = | x:picture 11:pic 51:picture 8:picture +:picture *:picture =:picture
EXPR: 0 | POS | INT | 12 | 5 | 473 | (51-(x/11))=8 | 51 x 11 / - 8 = | 51:picture x:picture 11:pic /:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 37 | ((x+51)/8)=11 | x 51 + 8 / 11 = | x:picture 51:picture +:picture 8:album /:picture 11:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 139 | ((x-51)/8)=11 | x 51 - 8 / 11 = | x:picture 51:picture -:picture 8:album /:picture 11:picture =:picture
EXPR: 1 | POS | INT | 14 | 5 | 5 | 11=(51-(x*8)) | 11 51 x 8 * - = | 11:picture 51:picture x:picture 8:album *:picture -:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 37 | ((51+x)/8)=11 | 51 x + 8 / 11 = | 51:picture x:picture +:picture 8:album /:picture 11:picture =:picture
EXPR: 1 | POS | INT | 14 | 5 | 5 | (51-(8*x))=11 | 51 8 x * - 11 = | 51:picture 8:album x:picture *:picture -:picture 11:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 397 | ((51*8)-x)=11 | 51 8 * x - 11 = | 51:picture 8:album *:picture x:picture -:picture 11:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 419 | 11=(x-(51*8)) | 11 x 51 8 * - = | 11:picture x:picture 51:picture 8:album *:picture -:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 37 | 11=((51+x)/8) | 11 51 x + 8 / = | 11:picture 51:picture x:picture +:picture 8:album /:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 4488 | (x/11)=(51*8) | x 11 / 51 8 * = | x:picture 11:pic /:picture 51:picture 8:album *:picture =:picture
EXPR: 1 | POS | INT | 14 | 5 | 5 | (51-(x*8))=11 | 51 x 8 * - 11 = | 51:picture x:picture 8:album *:picture -:picture 11:picture =:picture
EXPR: 0 | POS | INT | 14 | 5 | 553 | 51=((x+8)/11) | 51 x 8 + 11 / = | 51:picture x:picture 8:picture +:picture 11:pic /:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 969 | ((11+8)*51)=x | 11 8 + 51 * x = | 11:album 8:album +:album 51:picture *:picture x:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 569 | (8+(51*11))=x | 8 51 11 * + x = | 8:picture 51:picture 11:pic *:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 153 | x=((11-8)*51) | x 11 8 - 51 * = | x:picture 11:album 8:album -:album 51:picture *:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 969 | x=((11+8)*51) | x 11 8 + 51 * = | x:picture 11:album 8:album +:album 51:picture *:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 569 | x=(8+(51*11)) | x 8 51 11 * + = | x:picture 8:picture 51:picture 11:pic *:picture +:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 37 | ((11*8)-51)=x | 11 8 * 51 - x = | 11:pic 8:picture *:picture 51:picture -:picture x:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 139 | ((11*8)+51)=x | 11 8 * 51 + x = | 11:pic 8:picture *:picture 51:picture +:picture x:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 320 | (8*(51-11))=x | 8 51 11 - * x = | 8:album 51:picture 11:picture -:picture *:picture x:picture =:picture
EXPR: 0 | POS | INT | 15 | 5 | 496 | (8*(51+11))=x | 8 51 11 + * x = | 8:album 51:picture 11:picture +:picture *:picture x:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 153 | (x/(11-8))=51 | x 11 8 - / 51 = | x:picture 11:pic 8:pic -:pic /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 969 | (x/(11+8))=51 | x 11 8 + / 51 = | x:picture 11:pic 8:pic +:pic /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 419 | ((x-11)/8)=51 | x 11 - 8 / 51 = | x:picture 11:picture -:picture 8:album /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 397 | ((x+11)/8)=51 | x 11 + 8 / 51 = | x:picture 11:picture +:picture 8:album /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 37 | ((11*8)-x)=51 | 11 8 * x - 51 = | 11:pic 8:picture *:picture x:picture -:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 139 | (x-(11*8))=51 | x 11 8 * - 51 = | x:picture 11:picture 8:album *:picture -:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 649 | ((x/11)-8)=51 | x 11 / 8 - 51 = | x:picture 11:pic /:picture 8:picture -:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 473 | ((x/11)+8)=51 | x 11 / 8 + 51 = | x:picture 11:pic /:picture 8:picture +:picture 51:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 569 | 8=(x-(51*11)) | 8 x 51 11 * - = | 8:picture x:picture 51:picture 11:pic *:picture -:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 37 | 8=((51+x)/11) | 8 51 x + 11 / = | 8:picture 51:picture x:picture +:picture 11:pic /:picture =:picture
EXPR: 0 | POS | INT | 17 | 5 | 17 | (x*(11-8))=51 | x 11 8 - * 51 = | x:picture 11:album 8:album -:album *:picture 51:picture =:picture
EXPR: 0 | POS | INT | 19 | 5 | 553 | ((8+x)/11)=51 | 8 x + 11 / 51 = | 8:picture x:picture +:picture 11:pic /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 19 | 5 | 553 | ((x+8)/11)=51 | x 8 + 11 / 51 = | x:picture 8:picture +:picture 11:pic /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 19 | 5 | 569 | ((x-8)/11)=51 | x 8 - 11 / 51 = | x:picture 8:picture -:picture 11:pic /:picture 51:picture =:picture
EXPR: 0 | POS | INT | 19 | 5 | 320 | ((x/8)+11)=51 | x 8 / 11 + 51 = | x:picture 8:album /:picture 11:picture +:picture 51:picture =:picture
EXPR: 0 | POS | INT | 20 | 5 | 48 | x=(51-(11-8)) | x 51 11 8 - - = | x:picture 51:picture 11:picture 8:picture -:picture -:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 139 | (x-51)=(11*8) | x 51 - 11 8 * = | x:picture 51:picture -:picture 11:pic 8:picture *:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 4488 | (x/51)=(11*8) | x 51 / 11 8 * = | x:album 51:picture /:album 11:pic 8:album *:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 649 | ((51+8)*11)=x | 51 8 + 11 * x = | 51:picture 8:picture +:picture 11:pic *:pic x:pic =:pic
EXPR: 0 | POS | INT | 22 | 5 | 70 | (x-(51+11))=8 | x 51 11 + - 8 = | x:picture 51:picture 11:picture +:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 48 | (x-(51-11))=8 | x 51 11 - - 8 = | x:picture 51:picture 11:picture -:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 37 | (51+x)=(11*8) | 51 x + 11 8 * = | 51:picture x:picture +:picture 11:pic 8:picture *:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 473 | (11*(51-8))=x | 11 51 8 - * x = | 11:pic 51:album 8:album -:album *:pic x:pic =:pic
EXPR: 0 | POS | INT | 22 | 5 | 649 | (11*(51+8))=x | 11 51 8 + * x = | 11:pic 51:album 8:album +:album *:pic x:pic =:pic
EXPR: 0 | POS | INT | 22 | 5 | 4488 | (51*11)=(x/8) | 51 11 * x 8 / = | 51:picture 11:pic *:pic x:pic 8:album /:pic =:pic
EXPR: 0 | POS | INT | 22 | 5 | 649 | x=((51+8)*11) | x 51 8 + 11 * = | x:album 51:album 8:album +:album 11:pic *:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 139 | ((x-51)/11)=8 | x 51 - 11 / 8 = | x:picture 51:picture -:picture 11:album /:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 37 | ((51+x)/11)=8 | 51 x + 11 / 8 = | 51:picture x:picture +:picture 11:album /:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 32 | (51-(x+11))=8 | 51 x 11 + - 8 = | 51:picture x:picture 11:picture +:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 54 | (51-(x-11))=8 | 51 x 11 - - 8 = | 51:picture x:picture 11:picture -:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 320 | (x/(51-11))=8 | x 51 11 - / 8 = | x:album 51:picture 11:picture -:picture /:album 8:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 496 | (x/(51+11))=8 | x 51 11 + / 8 = | x:album 51:picture 11:picture +:picture /:album 8:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 419 | (11+(51*8))=x | 11 51 8 * + x = | 11:pic 51:pic 8:album *:pic +:pic x:pic =:pic
EXPR: 0 | POS | INT | 22 | 5 | 473 | 51=((x/11)+8) | 51 x 11 / 8 + = | 51:album x:album 11:pic /:album 8:album +:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 649 | 51=((x/11)-8) | 51 x 11 / 8 - = | 51:album x:album 11:pic /:album 8:album -:album =:album
EXPR: 0 | POS | INT | 22 | 5 | 70 | ((x-51)-11)=8 | x 51 - 11 - 8 = | x:picture 51:picture -:picture 11:picture -:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 48 | ((x-51)+11)=8 | x 51 - 11 + 8 = | x:picture 51:picture -:picture 11:picture +:picture 8:picture =:picture
EXPR: 0 | POS | INT | 22 | 5 | 37 | (x+51)=(11*8) | x 51 + 11 8 * = | x:picture 51:picture +:picture 11:pic 8:picture *:picture =:picture
