parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 40 | 20 | x=(5+(3*5)) | x 5 3 5 * + = | x:customer 5:customer 3:man 5:customer *:customer +:customer =:customer
EXPR: 0 | POS | INT | 20 | 40 | 10 | ((5*3)-5)=x | 5 3 * 5 - x = | 5:table 3:man *:table 5:table -:table x:table =:table
EXPR: 1 | POS | INT | 20 | 40 | 40 | ((5+3)*5)=x | 5 3 + 5 * x = | 5:man 3:man +:man 5:customer *:customer x:customer =:customer
EXPR: 1 | POS | INT | 20 | 40 | 40 | x=(5*(3+5)) | x 5 3 5 + * = | x:table 5:table 3:woman 5:woman +:woman *:table =:table
EXPR: 0 | POS | INT | 20 | 40 | 10 | ((5-3)*5)=x | 5 3 - 5 * x = | 5:table 3:table -:table 5:woman *:table x:table =:table
EXPR: 0 | POS | INT | 20 | 40 | 10 | x=((5*3)-5) | x 5 3 * 5 - = | x:woman 5:table 3:woman *:woman 5:woman -:woman =:woman
EXPR: 0 | POS | INT | 20 | 40 | 20 | (5+(3*5))=x | 5 3 5 * + x = | 5:table 3:table 5:woman *:table +:table x:table =:table
EXPR: 1 | POS | INT | 20 | 40 | 40 | (5*(3+5))=x | 5 3 5 + * x = | 5:table 3:customer 5:customer +:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 40 | 20 | ((5*3)+5)=x | 5 3 * 5 + x = | 5:table 3:man *:man 5:man +:man x:man =:man
EXPR: 0 | POS | INT | 20 | 40 | 10 | x=((5-3)*5) | x 5 3 - 5 * = | x:customer 5:man 3:man -:man 5:customer *:customer =:customer
EXPR: 1 | POS | INT | 20 | 40 | 40 | x=((5+3)*5) | x 5 3 + 5 * = | x:customer 5:man 3:man +:man 5:customer *:customer =:customer
EXPR: 0 | POS | INT | 20 | 40 | 20 | x=((5*3)+5) | x 5 3 * 5 + = | x:customer 5:customer 3:man *:customer 5:customer +:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 2 | 5=((3-x)*5) | 5 3 x - 5 * = | 5:customer 3:customer x:customer -:customer 5:woman *:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 2 | (5/(3-x))=5 | 5 3 x - / 5 = | 5:woman 3:customer x:customer -:customer /:woman 5:woman =:woman
EXPR: 1 | POS | INT | 22 | 40 | 40 | ((x/5)-3)=5 | x 5 / 3 - 5 = | x:customer 5:table /:customer 3:customer -:customer 5:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 2 | (5*(3-x))=5 | 5 3 x - * 5 = | 5:table 3:customer x:customer -:customer *:customer 5:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 30 | x=(3*(5+5)) | x 3 5 5 + * = | x:customer 3:customer 5:table 5:table +:table *:customer =:customer
EXPR: 1 | POS | INT | 22 | 40 | 40 | (x/(5+3))=5 | x 5 3 + / 5 = | x:woman 5:table 3:table +:table /:woman 5:woman =:woman
EXPR: 0 | POS | INT | 22 | 40 | 10 | x=(5*(5-3)) | x 5 5 3 - * = | x:table 5:table 5:woman 3:woman -:woman *:table =:table
EXPR: 0 | POS | INT | 22 | 40 | 22 | ((5*5)-3)=x | 5 5 * 3 - x = | 5:man 5:woman *:man 3:man -:man x:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 2 | x=(3-(5/5)) | x 3 5 5 / - = | x:table 3:table 5:table 5:woman /:table -:table =:table
EXPR: 0 | POS | INT | 22 | 40 | 22 | x=((5*5)-3) | x 5 5 * 3 - = | x:woman 5:table 5:woman *:woman 3:woman -:woman =:woman
EXPR: 0 | POS | INT | 22 | 40 |  | (5-(x*3))=5 | 5 x 3 * - 5 = | 5:woman x:customer 3:woman *:woman -:woman 5:woman =:woman
EXPR: 0 | POS | INT | 22 | 40 |  | (5+(3*x))=5 | 5 3 x * + 5 = | 5:customer 3:man x:customer *:customer +:customer 5:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 28 | x=((5*5)+3) | x 5 5 * 3 + = | x:man 5:table 5:man *:man 3:man +:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 30 | (3*(5+5))=x | 3 5 5 + * x = | 3:man 5:customer 5:customer +:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 | 20 | (x-(5*3))=5 | x 5 3 * - 5 = | x:woman 5:woman 3:man *:woman -:woman 5:woman =:woman
EXPR: 0 | POS | INT | 22 | 40 | 0 | ((5-5)*3)=x | 5 5 - 3 * x = | 5:table 5:table -:table 3:man *:man x:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 28 | (3+(5*5))=x | 3 5 5 * + x = | 3:man 5:table 5:man *:man +:man x:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 0 | (3*(5-5))=x | 3 5 5 - * x = | 3:man 5:woman 5:woman -:woman *:woman x:woman =:woman
EXPR: 0 | POS | INT | 22 | 40 |  | (5+(x*3))=5 | 5 x 3 * + 5 = | 5:customer x:customer 3:man *:customer +:customer 5:customer =:customer
EXPR: 0 | POS | INT | 22 | 40 |  | x=((5-5)*3) | x 5 5 - 3 * = | x:man 5:woman 5:woman -:woman 3:man *:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 4 | (3+(5/5))=x | 3 5 5 / + x = | 3:man 5:man 5:woman /:man +:man x:man =:man
EXPR: 0 | POS | INT | 22 | 40 | 3 | (5*3)=(x*5) | 5 3 * x 5 * = | 5:table 3:man *:table x:customer 5:table *:table =:table
