parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(0.8*5) | x 0.8 5 * = | x:bead 0.8:Fredda 5:bead *:bead =:bead
EXPR: 1 | POS | INT | 0 | 4 | 4 | (0.8*5)=x | 0.8 5 * x = | 0.8:Fredda 5:bead *:bead x:bead =:bead
EXPR: 0 | POS | FRA | 2 | 4 | 6.25 | (5/0.8)=x | 5 0.8 / x = | 5:bead 0.8:Fredda /:bead x:bead =:bead
EXPR: 0 | POS | FRA | 2 | 4 | 6.25 | (0.8*x)=5 | 0.8 x * 5 = | 0.8:Fredda x:bead *:bead 5:bead =:bead
EXPR: 1 | POS | INT | 2 | 4 | 4 | (x/0.8)=5 | x 0.8 / 5 = | x:bead 0.8:Fredda /:bead 5:bead =:bead
EXPR: 0 | POS | FRA | 2 | 4 | 6.25 | (x*0.8)=5 | x 0.8 * 5 = | x:bead 0.8:Fredda *:bead 5:bead =:bead
EXPR: 0 | POS | FRA | 2 | 4 | 6.25 | x=(5/0.8) | x 5 0.8 / = | x:bead 5:bead 0.8:Fredda /:bead =:bead
EXPR: 0 | POS | FRA | 4 | 4 | 6.25 | 5=(x*0.8) | 5 x 0.8 * = | 5:bead x:bead 0.8:Fredda *:bead =:bead
EXPR: 0 | POS | FRA | 4 | 4 | 6.25 | 5=(0.8*x) | 5 0.8 x * = | 5:bead 0.8:Fredda x:bead *:bead =:bead
EXPR: 1 | POS | INT | 4 | 4 | 4 | 5=(x/0.8) | 5 x 0.8 / = | 5:bead x:bead 0.8:Fredda /:bead =:bead
EXPR: 0 | POS | FRA | 10 | 4 | 0.16 | (0.8/5)=x | 0.8 5 / x = | 0.8:Fredda 5:bead /:Fredda x:Fredda =:Fredda
EXPR: 0 | POS | FRA | 10 | 4 | 5.8 | (0.8+5)=x | 0.8 5 + x = | 0.8:bead 5:bead +:bead x:bead =:bead
EXPR: 0 | POS | FRA | 10 | 4 | 5.8 | x=(0.8+5) | x 0.8 5 + = | x:bead 0.8:bead 5:bead +:bead =:bead
EXPR: 0 | POS | FRA | 10 | 4 | 0.16 | x=(0.8/5) | x 0.8 5 / = | x:Fredda 0.8:Fredda 5:bead /:Fredda =:Fredda
EXPR: 0 | POS | FRA | 12 | 4 | 0.16 | 0.8=(x*5) | 0.8 x 5 * = | 0.8:Fredda x:Fredda 5:bead *:Fredda =:Fredda
EXPR: 0 | POS | FRA | 12 | 4 | 6.25 | 0.8=(5/x) | 0.8 5 x / = | 0.8:Fredda 5:Fredda x:bead /:Fredda =:Fredda
EXPR: 0 | POS | FRA | 12 | 4 | 5.8 | (x-0.8)=5 | x 0.8 - 5 = | x:bead 0.8:bead -:bead 5:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 0.16 | (0.8/x)=5 | 0.8 x / 5 = | 0.8:Fredda x:bead /:Fredda 5:Fredda =:Fredda
EXPR: 0 | POS | FRA | 12 | 4 | 4.2 | (5-0.8)=x | 5 0.8 - x = | 5:bead 0.8:bead -:bead x:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 4.2 | (x+0.8)=5 | x 0.8 + 5 = | x:bead 0.8:bead +:bead 5:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 0.16 | 0.8=(5*x) | 0.8 5 x * = | 0.8:Fredda 5:Fredda x:bead *:Fredda =:Fredda
EXPR: 0 | POS | FRA | 12 | 4 | 4.2 | (0.8+x)=5 | 0.8 x + 5 = | 0.8:bead x:bead +:bead 5:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 4.2 | 0.8=(5-x) | 0.8 5 x - = | 0.8:bead 5:bead x:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 4.2 | x=(5-0.8) | x 5 0.8 - = | x:bead 5:bead 0.8:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 4 | 5.8 | 0.8=(x-5) | 0.8 x 5 - = | 0.8:bead x:bead 5:bead -:bead =:bead
EXPR: 1 | POS | INT | 12 | 4 | 4 | 0.8=(x/5) | 0.8 x 5 / = | 0.8:Fredda x:Fredda 5:bead /:Fredda =:Fredda
