parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 20 | 5 | 95=(x*19) | 95 x 19 * = | 95:seat x:UNKNOWN 19:seat *:seat =:seat
EXPR: 0 | POS | INT | 2 | 20 | 5 | 95=(19*x) | 95 19 x * = | 95:seat 19:seat x:UNKNOWN *:seat =:seat
EXPR: 0 | POS | INT | 2 | 20 | 5 | (95/x)=19 | 95 x / 19 = | 95:seat x:UNKNOWN /:seat 19:seat =:seat
EXPR: 0 | POS | INT | 4 | 20 | 5 | (x*19)=95 | x 19 * 95 = | x:UNKNOWN 19:seat *:seat 95:seat =:seat
EXPR: 0 | POS | INT | 4 | 20 | 5 | (19*x)=95 | 19 x * 95 = | 19:seat x:UNKNOWN *:seat 95:seat =:seat
EXPR: 0 | POS | INT | 4 | 20 | 5 | 19=(95/x) | 19 95 x / = | 19:seat 95:seat x:UNKNOWN /:seat =:seat
EXPR: 0 | POS | INT | 10 | 20 | 114 | x=(95+19) | x 95 19 + = | x:seat 95:seat 19:seat +:seat =:seat
EXPR: 0 | POS | INT | 10 | 20 | 1805 | x=(95*19) | x 95 19 * = | x:UNKNOWN 95:seat 19:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 20 | 76 | (95-19)=x | 95 19 - x = | 95:seat 19:seat -:seat x:seat =:seat
EXPR: 0 | POS | INT | 10 | 20 | 1805 | (95*19)=x | 95 19 * x = | 95:seat 19:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 20 | 76 | x=(95-19) | x 95 19 - = | x:seat 95:seat 19:seat -:seat =:seat
EXPR: 0 | POS | INT | 10 | 20 | 5 | x=(95/19) | x 95 19 / = | x:UNKNOWN 95:UNKNOWN 19:seat /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 20 | 114 | (95+19)=x | 95 19 + x = | 95:seat 19:seat +:seat x:seat =:seat
EXPR: 0 | POS | INT | 10 | 20 | 5 | (95/19)=x | 95 19 / x = | 95:UNKNOWN 19:seat /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 20 | 76 | (95-x)=19 | 95 x - 19 = | 95:seat x:seat -:seat 19:seat =:seat
EXPR: 0 | POS | INT | 12 | 20 | 76 | 95=(19+x) | 95 19 x + = | 95:seat 19:seat x:seat +:seat =:seat
EXPR: 0 | POS | INT | 12 | 20 | 1805 | (x/95)=19 | x 95 / 19 = | x:UNKNOWN 95:seat /:UNKNOWN 19:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 20 | 114 | (x-95)=19 | x 95 - 19 = | x:seat 95:seat -:seat 19:seat =:seat
EXPR: 0 | POS | INT | 12 | 20 | 114 | 95=(x-19) | 95 x 19 - = | 95:seat x:seat 19:seat -:seat =:seat
EXPR: 0 | POS | INT | 12 | 20 | 76 | 95=(x+19) | 95 x 19 + = | 95:seat x:seat 19:seat +:seat =:seat
EXPR: 0 | POS | INT | 12 | 20 | 1805 | 95=(x/19) | 95 x 19 / = | 95:UNKNOWN x:UNKNOWN 19:seat /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 20 | 114 | (x-19)=95 | x 19 - 95 = | x:seat 19:seat -:seat 95:seat =:seat
EXPR: 0 | POS | INT | 14 | 20 | 1805 | 19=(x/95) | 19 x 95 / = | 19:UNKNOWN x:UNKNOWN 95:seat /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 20 | 76 | (x+19)=95 | x 19 + 95 = | x:seat 19:seat +:seat 95:seat =:seat
EXPR: 0 | POS | INT | 14 | 20 | 1805 | (x/19)=95 | x 19 / 95 = | x:UNKNOWN 19:seat /:UNKNOWN 95:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 20 | 76 | 19=(95-x) | 19 95 x - = | 19:seat 95:seat x:seat -:seat =:seat
EXPR: 0 | POS | INT | 14 | 20 | 76 | (19+x)=95 | 19 x + 95 = | 19:seat x:seat +:seat 95:seat =:seat
EXPR: 0 | POS | INT | 14 | 20 | 114 | 19=(x-95) | 19 x 95 - = | 19:seat x:seat 95:seat -:seat =:seat
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
