parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 3 | 179 | x=((17*10)+9) | x 17 10 * 9 + = | x:store 17:store 10:bear *:store 9:store +:store =:store
EXPR: 0 | POS | INT | 10 | 3 | 107 | (17+(10*9))=x | 17 10 9 * + x = | 17:store 10:bear 9:store *:store +:store x:store =:store
EXPR: 0 | POS | INT | 10 | 3 | 107 | x=(17+(10*9)) | x 17 10 9 * + = | x:store 17:store 10:bear 9:store *:store +:store =:store
EXPR: 0 | POS | INT | 10 | 3 | 161 | x=((17*10)-9) | x 17 10 * 9 - = | x:store 17:store 10:bear *:store 9:store -:store =:store
EXPR: 0 | POS | INT | 10 | 3 | 179 | ((17*10)+9)=x | 17 10 * 9 + x = | 17:store 10:bear *:store 9:store +:store x:store =:store
EXPR: 0 | POS | INT | 10 | 3 | 161 | ((17*10)-9)=x | 17 10 * 9 - x = | 17:store 10:bear *:store 9:store -:store x:store =:store
EXPR: 0 | POS | INT | 12 | 3 | 260 | x=(10*(17+9)) | x 10 17 9 + * = | x:shelf 10:shelf 17:store 9:store +:store *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 3 | 80 | x=((17-9)*10) | x 17 9 - 10 * = | x:shelf 17:store 9:store -:store 10:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 3 | 260 | x=((17+9)*10) | x 17 9 + 10 * = | x:bear 17:store 9:store +:store 10:bear *:bear =:bear
EXPR: 0 | POS | INT | 12 | 3 | 80 | x=(10*(17-9)) | x 10 17 9 - * = | x:store 10:bear 17:store 9:store -:store *:store =:store
EXPR: 0 | POS | INT | 12 | 3 | 80 | (10*(17-9))=x | 10 17 9 - * x = | 10:bear 17:store 9:store -:store *:bear x:bear =:bear
EXPR: 0 | POS | INT | 12 | 3 | 179 | (x-(17*10))=9 | x 17 10 * - 9 = | x:store 17:store 10:bear *:store -:store 9:store =:store
EXPR: 0 | POS | INT | 12 | 3 | 17 | 17=(x*(10-9)) | 17 x 10 9 - * = | 17:store x:shelf 10:store 9:store -:store *:store =:store
